Filename,Size,Unit
"87 - Nat King Cole - That Sunday, That Summer.mp3",4.39,M
89 - Al Martino - Painted Tainted Rose.mp3,3.87,M
100 - Del Shannon - Little Town Flirt.mp3,3.8,M
93 - Sunny & Sunglows - Talk To Me.mp3,3.68,M
92 - Ray Charles - Take These Chains From My Hear.mp3,3.44,M
94 - Martha & Vandellas - Come And Get These Memories.mp3,3.37,M
85 - Miracles - Mickey's Monkey.mp3,3.23,M
022 - Peter Paul And Mary - Puff The Magic Dragon.mp3,3.19,M
053 - Garnet Mimms And The Enchanters - Cry Baby.mp3,3.12,M
78 - Bobby Vee - Night Has A Thousand Eyes.mp3,2.96,M
72 - Marvin Gaye - Pride And Joy.mp3,2.95,M
90 - Dixiebelles - Papa Joe's.mp3,2.95,M
009 - Stevie Wonder - Fingertips Part Ii.mp3,2.95,M
84 - Rolf Harris - Tie Me Kangaroo Down Sport.mp3,2.9,M
010 - Kyu Sakamoto - Sukiyaki.mp3,2.85,M
76 - Johnny Mathis - What Will My Mary Say.mp3,2.83,M
71 - Jackie Wilson - Baby Workout.mp3,2.76,M
024 - Trini Lopez - If I Had A Hammer.mp3,2.74,M
063 - Miracles - Youve Really Got A Hold On Me.mp3,2.73,M
83 - Lesley Gore - Judy's Turn To Cry.mp3,2.73,M
002 - Singing Nun - Dominique.mp3,2.72,M
86 - Dion & Belmonts - Donna Prima Donna.mp3,2.71,M
31 - Dovells - You Can't Sit Down.mp3,2.69,M
027 - Lenny Welch - Since I Fell For You.mp3,2.65,M
068 - Allan Sherman - Hello Muddah Hello Fadduh.mp3,2.64,M
82 - Allan Sherman - Hello Muddah Hello Fadduh.mp3,2.64,M
036 - Peter Paul And Mary - Blowin In The Wind.mp3,2.63,M
32 - Martha Reeves & Vandellas - Heat Wave.mp3,2.62,M
004 - Bobby Vinton - Blue Velvet.mp3,2.59,M
045 - Roy Orbison - In Dreams.mp3,2.59,M
79 - Cookies - Don't Say Nothin' Bad.mp3,2.57,M
041 - Impressions - Its All Right.mp3,2.56,M
97 - Beach Boys - Shut Down.mp3,2.56,M
059 - Lou Christie - Two Faces Have I.mp3,2.56,M
74 - Ned Miller - From A Jack To A King.mp3,2.55,M
037 - Martha Reeves And The Vandellas - Heat Wave.mp3,2.52,M
044 - Al Martino - I Love You Because.mp3,2.52,M
025 - Nino Tempo And April Stevens - Deep Purple.mp3,2.5,M
99 - Bobby Bare - 500 Hundred Miles Away From Ho.mp3,2.49,M
007 - Kingsmen - Louie Louie.mp3,2.48,M
75 - Drifters - Up On The Roof.mp3,2.48,M
40 - Dion - Ruby Baby.mp3,2.47,M
034 - Ronettes - Be My Baby.mp3,2.47,M
013 - Jan And Dean - Surf City.mp3,2.47,M
055 - Barbara Lewis - Hello Stranger.mp3,2.46,M
033 - Village Stomper - Washington Square.mp3,2.45,M
008 - Angles - My Boyfriends Back.mp3,2.45,M
73 - Rufus Thomas - Walking The Dog.mp3,2.44,M
035 - Surfaris - Wipe Out.mp3,2.43,M
039 - Four Seasons - Candy Girl.mp3,2.42,M
048 - Dion And The Belmonts - Ruby Baby.mp3,2.42,M
77 - Jan Bradley - Mama Didn't Lie.mp3,2.42,M
020 - Skeeter Davis - The End Of The World.mp3,2.42,M
046 - Drifters - Up On The Roof.mp3,2.41,M
062 - Charles And Inez Foxx - Mockingbird.mp3,2.4,M
80 - Johnny Cash - Ring Of Fire.mp3,2.38,M
057 - Exciters - Tell Him.mp3,2.37,M
021 - Bobby Vee - The Night Has A Thousand Eyes.mp3,2.37,M
017 - Rooftop Singers - Walk Right In.mp3,2.36,M
056 - Brook Benton - Hotel Happiness.mp3,2.36,M
028 - Ruby And The Romantics - Our Day Will Come.mp3,2.34,M
019 - Cascades - Rhythm Of The Rain.mp3,2.34,M
81 - Doris Troy - Just One Look.mp3,2.31,M
043 - Lonnie Mack - Memphis.mp3,2.31,M
066 - Rufus Thomas - Walkin The Dog.mp3,2.3,M
054 - Edie Gorme - Blame It On The Bossa Nova.mp3,2.29,M
005 - Paul And Paula - Hey Paula.mp3,2.29,M
061 - Paul Petersen - My Dad.mp3,2.27,M
016 - Bobby Darin - Youre The Reason Im Living.mp3,2.27,M
70 - Nat King Cole - Lazy Hazy Days Of Summer.mp3,2.26,M
011 - Littel Peggy March - I Will Follow Him.mp3,2.26,M
88 - Sam Cooke - Another Saturday Night.mp3,2.25,M
023 - Beach Boys - Surfin Usa.mp3,2.25,M
050 - Bobby Vinton - Blue On Blue.mp3,2.24,M
014 - Leslie Gore - Its My Party.mp3,2.18,M
067 - Bill Purcell - Our Winter Love.mp3,2.18,M
038 - Dovells - You Cant Sit Down.mp3,2.17,M
042 - Chantays - Pipeline.mp3,2.15,M
070 - Elvis Presley - Youre The Devil In Disguise.mp3,2.15,M
015 - Four Seasons - Walk Like A Man.mp3,2.12,M
006 - Steve Lawrence - Go Away Little Girl.mp3,2.11,M
91 - Steve Lawrence - Go Away Little Girl.mp3,2.11,M
064 - Rockin Rebels - Wild Weekend.mp3,2.1,M
051 - Orlons - South Street.mp3,2.07,M
060 - Shirelles - Foolish Little Girl.mp3,2.07,M
96 - Dee Dee Sharp - Do The Bird.mp3,2.04,M
030 - Jimmy Soul - If You Wanna Be Happy.mp3,2.04,M
98 - Chiffons - One Fine Day.mp3,2.03,M
049 - Ray Charles - Busted.mp3,2,M
018 - Essex - Easier Said Than Done.mp3,1.98,M
065 - Skeeter Davis - I Cant Stay Mad At You.mp3,1.95,M
012 - Dale And Grace - Im Leaving It All Up To You.mp3,1.95,M
026 - Tymes - So Much In Love.mp3,1.95,M
95 - Elvis Presley - Bosa Nova Baby.mp3,1.89,M
001 - Jimmy Gilmer - Sugar Shack.mp3,1.87,M
058 - Caravelles - You Dont Have To Be A Baby.mp3,1.85,M
069 - Randy And The Rainbows - Denise.mp3,1.84,M
003 - Chiffons - Hes So Fine.mp3,1.82,M
029 - Tommy Roe - Everybody.mp3,1.76,M
052 - Crystals - Da Doo Run Run.mp3,1.07,M
folder.jpg,31.81,K
mxfilerelatedcache.mxc2,16,B
