Filename,Size,Unit
/Bankrupt 09 Cooky and Lila.mp3,6.34,M
/Bankrupt 04 I Got Stoned and I Missed It.mp3,6.25,M
/Bankrupt 08 Everybody's Making It Big But Me.mp3,5.79,M
/Bankrupt 01 Levitate.mp3,5.65,M
/Bankrupt 07 The Millionaire.mp3,5.5,M
/Bankrupt 11 On The Way To The Bottom.mp3,5.19,M
/Bankrupt 02 Let Me Be Your Lover.mp3,5.18,M
/Bankrupt 03 Only Sixteen.mp3,5.16,M
/Bankrupt 10 Everybody Loves Me.mp3,4.83,M
/Bankrupt 06 Wups.mp3,4.45,M
/Bankrupt 05 Bubblin Up.mp3,3.88,M
/Bankrupt 12 Do Downs.mp3,1.79,M
/AlbumArt.jpg,39.01,K
