User Type,Username,Date,Text
,trust726,2009-09-18T19:21Z,"thank you, I've been waiting so long for this movie, I heard there was another copy of this out there but heard it skips at the end, does this one skip. "
,saintv1605,2009-09-28T17:48Z,thanks!!!   been waiting on this one in english   my son isnt fast enough to keep up with subtitles yet
,unskill76,2009-10-04T00:24Z,A YO SOAGG good lookin out for this ENG DUB ive been waitin for this 1 yo the best dude.......
,msmaniax,2009-10-07T16:14Z,Nice Job!
,soulreapermarco,2009-12-06T01:14Z,hey thanks for this. awesome upload!
,droctagonwa,2010-01-19T11:29Z,"great quality soagg, big thanks are due as always"
,smoke_nl,2010-04-30T00:30Z,nice upload and pretty good quality ill try to seed it till 10g total upload
,TGrebe,2010-05-04T15:37Z,thanks
,[]Serenety[],2010-05-31T06:52Z,seed men seed!@tnx
,Rivkah,2010-07-06T17:25Z,Awesome UL! Ty again Soagg :)
,Budda101,2010-07-09T23:22Z,Dude You Are A FUCKING GOD Thanks For The Uploads And Keep The Good Work Up Man
,MarshTech,2010-08-26T02:03Z,"soagg still the goto guy for Eng bleach, keep it up man!"
,Bowties_R_cool,2011-10-07T13:40Z,"YESSSS!! i have the first Bleach movie, and i haven't been able to watch this one since it aired on Adult Swim. i will seed this to high heaven!"
