User Type,Username,Date,Text
,scooter96,2009-10-12T18:43Z,why is this so big???  is it 2 disc???   I thoght all 360 games were 7 gb
,MQFPLO,2009-10-12T19:26Z,"it's 2 disc and Region USA
Language: Multi 5"
,ahyoka666,2009-10-12T19:38Z,"I read your reply. Can you please tell me what I need to do to get the sound on Language of the enemy? A friend in UK downloaded it using Miro too, and tells me it is ok, it has sound. What am I doing wrong? (I use a Mac)"
,grahammc0,2009-10-12T20:22Z,"Hi guys,

how do i burn this to disc's as i am used to using imgburn and this is all seperate files and not sure how to do it. many thanks

Graham"
,chuchunesme,2009-10-12T22:40Z,"You need to unzip the files and burn those files. The first disc is the game and the second disc is extra cars and tracks. The game is awesome, I love being able to get the game weeks before it comes out and for nothing!!"
,KookieMonsta,2009-10-13T01:08Z,What Disk Is The Actual Game?
,Ci2USH,2009-10-13T08:47Z,"DUDE I AM SEEDING THE SHIT OUT OF THIS.... SO PLEASE EVERYONE ELSE DO THE SAME... 

My DL speed is 150kbs and my upload is close to 400kbs so please everyone lets get this one strong so we can all have it quick ;)"
,grahammc0,2009-10-13T12:54Z,The files are already unzipped and show dvd 1 and dvd 2 with loads of files in them. Do i just highlight them all and burn to disc ??
,MQFPLO,2009-10-13T14:56Z,"when you unzip, you have 2 dvd, the number 1 is the game, and the number 2 is the extra tracks and cars...."
,john5246,2009-10-14T02:47Z,"PLEASE SET YOUR UPLOAD AND DOWNLOAD SPEED TO UNLIMITED OVERNIGHT

When you wake up you can set it lower or turn it off but please guys at least let us get somewhere overnight huh???"
,john5246,2009-10-14T02:53Z,"In your torrent software:

TOOLS>OPTIONS>SCHEDULER

then set your hi and low speeds, then click the appropriate boxes which correspond with a time of day and are color coded. This allows you to set your speed higher overnight and seed during the day without slowing down your connection for browsing or VOIP. "
,Ci2USH,2009-10-14T04:23Z,"IS IT SAFE OR NOT ???

[http://abgx360net]

Checking for updates to GameNameLookup.csv and abgx360.dat...
     Server file GameNameLookup.csv no newer than local file - not retrieving
     Server file abgx360.dat no newer than local file - not retrieving

C:\Documents and Settings\owner\My Documents\Downloads\Forza.Motorsport.3.USA.XB
OX360-DComics.[www.torrentfivecom]\DVD1\dms-f3d1.dvd is valid

Checking Game
     ISO: ""C:\Documents and Settings\owner\My Documents\Downloads\Forza.Motorspo
rt.3.USA.XBOX360-DComics.[www.torrentfivecom]\DVD1\dms-f3d1.iso""
     Size: 7838695424 bytes (SplitVid 3rd wave)
     Files in ISO: 4, Folders in ISO: 0
     Total bytes used: 13492224 (0.18%)
Game appears to have random padding

Checking default.xex
     Disc Number:           1 of 2
     Original PE Filename:  default.exe
     Original PE Timestamp: 2009/09/04 03:47:29
     Game Name:             Forza Motorsport 3
     Developer:             Turn 10 Studios
     Publisher:             Microsoft Game Studios
     Genre:                 Racing
     Achievements:          50 Achievements totaling 1000 Gamerscore
     XEX CRC = CA12399F
     XEX Media ID: F1988B8537DF63AEEDB11266-0CC8C158

Region Code: 0x000000FF
     NTSC/U

Checking SS
     Timestamp of Authoring: 2009/08/28 00:00:00
     Timestamp of Mastering: 2009/09/13 22:58:33
     SS CRC = C3926BAC (RawSS = DD7B34C4)
     SS Media ID: F1988B8537DF63AEEDB11266-0CC8C158 (matches game)
SS looks valid

Checking DMI
     Timestamp of Authoring: 2009/08/28 00:00:00 (matches SS)
     DMI CRC = 9BECADEA
     DMI Media ID: F1988B8537DF63AEEDB11266-0CC8C158 (matches game)
DMI looks valid

Checking PFI
     PFI CRC = 2A4CCBD3
PFI matches known data (3rd wave - requires iXtreme v1.51 or later)

Video partition found
     Video CRC = 0E58FB9D (V0 = CF942E7B, V1 = 4809B37A)
Video partition matches known data (3rd wave - requires iXtreme v1.51 or later)

Stealth check passed!

Starting Verification
     Looking for C3926BACCA12399F.ini in the online verified database
     There is no verified rip of this Xex/SS combination in the online database
Failed to find a verified ini file for this Xex/SS combination
Verification failed

Starting AutoFix
     Looking for Xex_CA12399F.ini in the online verified database
     There are no verified rips of this Xex in the online database
Failed to find a verified ini file for this Xex
AutoFix Failed, Stealth is still unverified

Comparing L1 Video on L0 to L1 Video on L1...
SplitVid is valid

Checking for AnyDVD style game data corruption while running CRC check...

Checking Game CRC... (press Q to cancel)
 Percent  Elapsed  Estimated   Time     Average     Current     Errors    Total
    Done     Time       Time   Left       Speed       Speed  Recovered  Retries
      4%     0:11       4:18   4:07   26.8 MB/s   27.0 MB/s

Press any key to exit . . ."
,MQFPLO,2009-10-14T15:58Z,WAVE 4 protection...
