User Type,Username,Date,Text
,NoQontrol,2010-11-26T14:48Z,"Finally it's out!
Thanks for the upload,  exiting for how the quality is, when i finally get it downloaded. Cant wait to see it again. "
,thesoul1987,2010-11-27T06:58Z,seed pls 
,Akarsh07,2010-11-27T17:11Z,"543 seeders n NO Verification.. Uh?? Someone plz comment.. How s d Video/Audio?
Is that d same as d screen shots??"
,NoQontrol,2010-11-27T18:29Z,"Saw the movie yesterday.
video = 10
Audio = 10
Definitely worth a download!"
,jaydatt,2010-11-27T18:46Z,"gr8 work 
A=10
V=10
M=10"
,viemaillot,2010-11-29T14:53Z,seed please guys.. i've been waiting for it been like.. AGES!
,wizardvool,2010-12-02T06:19Z,"anyone, please seed.
thank you BOZX!"
,viemaillot,2010-12-02T07:14Z,seeeeeeedddddd pleaseee!! =X
,Ace_x8,2010-12-02T22:56Z,amazing quality!!! thanks
,wizardvool,2010-12-04T17:29Z,"downloaded. nice torrent!
thank you!"
,thesoul1987,2010-12-04T19:38Z,thanx dude well seed...
,prabakar_r,2010-12-07T18:43Z,thanx...
,r-0987,2010-12-09T09:36Z,Does this have all the special features?
,fobskuks,2010-12-28T12:52Z,whys it 4.3g?? most movies arent more than 2g... anyone shed some light?? 
,Denny33142,2010-12-30T22:17Z,It has DTS 1510kbs which is much better quality than AC3 or standard DD 5.1. also video bitrate is also higher which equals to better picture.
,murrambingi,2011-01-03T06:38Z,"thx for the upload BOZX,

My wife loved it while i was testing the quality, and it is great quality :)

V = 9.5
A = 9.5"
,robzer,2011-07-22T03:16Z,"A=10
V=10
M=9.5"
,UN201,2011-08-08T14:37Z,"does this include extra feature like deleted scene

like in the original blu-ray? "
