User Type,Username,Date,Text
,..3,2010-03-05T09:40Z,"Sick album,soo good,best ever!!"
,infamymw2,2010-04-12T18:18Z,thanks man.
,MTLGENTLEMAN,2010-06-23T15:29Z,Thank you !
,Leidsebigboss,2010-08-19T17:49Z,love this
,ashcroft93,2010-09-17T03:22Z,"amazing album mate, thanks :)"
,zdude555,2011-01-28T19:54Z,"128 kbps?!! Seriously? You kiddin' me. Will pass.
Thanks but no thanks."
,informatieplatform,2011-02-19T16:52Z,"128 kb/s ?????  : O

*shakes head....*"
,jambowl,2011-06-19T18:05Z,wrong tracks
,s.warwick,2011-07-27T02:02Z,Thanx
,Agathon_81,2011-08-15T22:10Z,"Great upoad, thank you for adding the videos also :)"
