User Type,Username,Date,Text
,x2rob,2009-09-24T00:55Z,"
You're the best! Thank you!

robs
--------------------- - - -------------@"
,x2rob,2009-09-24T00:57Z,"
Thanks!

robs
-------------------- - - ---------------&"
,dstar101,2009-09-27T19:49Z,"Thanks for the book
====================
I am looking for following books:


Hacking Exposed: Network Security Secrets and Solutions, Sixth Edition (Paperback)











C# 2008 For Dummies 

Beginning Microsoft Visual C# 2008 

Murach's C# 2008

C# 2008 Codebook

Beginning Python - From Novice To Professional (2008)
Python Essential Reference (4th Edition) 
Learning Python  by Mark Lutz (Paperback - Oct 2, 2009

Learning with PYTHON: How to Think Like a Computer Scientist by Allen Downey, Jeffrey Elkner, and Chris Meyers (Paperback - Feb 27, 2009)

Gray Hat Python: Python Programming for Hackers and Reverse Engineers by Justin Seitz (Paperback - April 23, 2009)


C++ For Dummies by Stephen Randy Davis (Paperback - May 11, 2009)

C++ All-In-One Desk Reference For Dummies (For Dummies (Computers)) by John Paul Mueller and Jeff Cogswell (Paperback - Aug 31, 2009)

Learn to Program, Second Edition (The Facets of Ruby Series) (Paperback)
by Chris Pine (Author) 
Python 3 for Absolute Beginners by Tim Hall and J–P Stacey (Paperback - Oct 25, 2009)

Programming Ruby 1.9: The Pragmatic Programmers' Guide (Facets of Ruby) (Paperback)
by Dave Thomas (Author), Chad Fowler
Chad Fowler (Author)"
,doodl6,2009-10-19T03:39Z,thanks
,ashelectron,2009-10-30T16:47Z,Thank you
,Empyron,2009-11-28T11:04Z,"Nice book! If you're looking for web design books just looking for more knowledge or ideas, this one has several ideas for planning, and more.

Thanks, malestrom!"
,eisham,2010-03-05T05:43Z,thanks!!! :D
,TWM22,2010-03-18T16:39Z,Thak you very much!!! Your cheque is in the mail lol. Downloaded using gprs phone so you can imagine how long it took :( i'm getting an hsdpa modem soon though :D but thanks again.
,wanchanken,2010-07-28T14:33Z,thanks!
,MarcMrNice,2011-09-29T15:35Z,Thank you sir your work is most appreciated. This and your other torrents are great. Thanks again.
