Filename,Size,Unit
/XX [Bonus Rough Trade Disc]/01-Do You Mind .flac,19.21,M
/XX [Bonus Rough Trade Disc]/02-Hot Like Fire.flac,16.6,M
/XX [Bonus Rough Trade Disc]/03-Teardrops.flac,23.79,M
/XX [Bonus Rough Trade Disc]/The XX - XX [Bonus Rough Trade Disc].log,2.3,K
/XX [Bonus Rough Trade Disc]/The XX - XX [Bonus Rough Trade Disc].m3u,176,B
/XX [Bonus Rough Trade Disc]/XX [Bonus Rough Trade Disc].cue,710,B
/XX [Bonus Rough Trade Disc]/XX [Bonus Rough Trade Disc].JPG,9.16,K
/01-Intro.flac,10.6,M
/02-VCR.flac,13.27,M
/03-Crystalised.flac,17.11,M
/04-Islands.flac,15.57,M
/05-Heart Skipped A Beat.flac,20.25,M
/06-Fantasy.flac,10.2,M
/07-Shelter.flac,20.2,M
/08-Basic Space.flac,15.18,M
/09-Infinity.flac,25.75,M
/10-Night Time.flac,18.83,M
/11-Stars.flac,19.59,M
/The XX - XX.log,4.27,K
/The XX - XX.m3u,560,B
/XX.cue,1.67,K
