User Type,Username,Date,Text
,altemeldo,2010-01-18T22:33Z,Hi. Thanx 4 all u've been doing. We really appreciate it. IO'm praying you are a fan of 24 and Lost. It'll be nice for each episode to be about 100 Mb or so? It'll be so much better than the 1GB plus files that litter the web. This is hoping u r  a fan. Thanx.
,tlolo,2010-01-19T09:10Z,tahx been waiting to see this movie. thanx for up
,ar1990,2010-01-19T22:09Z,"thanx....

audio/video-10/10

what will be your next upload mkvguy..????"
[V],MKVGuy,2010-01-20T04:23Z,"Whip It, Chasing Butterflies, Coraline (Anim), I Hope They Serve Beer In Hell.."
,yiscool,2010-01-20T18:41Z,"Can u plz reencode and upload 3 movies
Unforgiven 1992
Children of Men 2006
mystic river 2003"
,Rod321,2010-01-23T05:51Z,"Download speed varied but pretty good overall.
Cinverted & burnt with ""ConvertX to DVD 4""
Visuals 8/10, Sound 9/10, Sync is good.
Thanks to;
MKVGuy, Seeders & Peers"
,Rod321,2010-01-24T00:47Z,"Download speed varied & was slower than usual but the price is right so no worries with that.
Converted & burnt with ""ConvertX to DVD 4"".
Visuals 8/10, Sound 9/10, Sync is good.
Thanks to;
MKVGuy, Seeders & Peers"
,muk0690,2010-01-24T15:19Z,@yiscool: i can up unforgiven. but the size will be 700mb(which i think is already out there in the torrents) and my max up speed is 30kbps... if u still want it i wil rip it for ya n upload it.... sure it will be in mkv or mp4...
,muk0690,2010-01-24T15:33Z,i forgot to add... with dual audio...
,muk0690,2010-01-24T15:46Z,that would be the director's comments...
,RoreagaStyles,2010-02-05T21:48Z,Simply quality!! Thanks mate. Wicked film & conversion A:10 V:10
,pepperized,2010-11-04T03:37Z,what the fck dude?/ it has taken three days just to get 65% of a 399MB load. this is BS
