User Type,Username,Date,Text
,bearlindo,2010-02-27T02:16Z,Glöm inte att tacka här i kommentarerna och skriv gärna om seeden inte fungerar
,bearlindo,2010-02-27T02:35Z,Chainsaw_Guts_Fuck: I dont know i just uploaded it here. If you wanna check the quality download the sample.
,farbrorgubbe,2010-02-27T02:36Z,Tackar Tackar Har längtat efter denna
,bearlindo,2010-02-27T04:02Z,netpirate_68: Thanks for writing the nfo information forgot to take that in the description of the torrent.
,AnnaMT,2010-02-27T04:57Z,THank You.. Good one
,wimper,2010-02-27T07:24Z,Tack så mycket !!!
,Soovi,2010-02-27T08:01Z,Tusen och åter tusen tack!:)
,kviende,2010-02-27T08:08Z,STORT TACK 
,564588,2010-02-27T10:10Z,mange tack.  :-))
,kimliback,2010-02-27T11:52Z,Tack!!!
,colmann1,2010-02-27T12:12Z,what about danish subs....that would be nice....
,Rolle01,2010-02-27T13:24Z,"Thanx!
Fortsätt med det goda arbetet. (keep up the good work)"
,BjÃ¶en,2010-02-27T13:59Z,"........................STORT TACK........................

...jag kan säga att den var jävligt bra, 10/10... "
,winkel46,2010-02-27T14:32Z,Hvad med danske undertekster??
,plonkerboy,2010-02-27T15:29Z,hva med som seedz da!!!!!!!!!!!!!!
,bearlindo,2010-02-27T17:10Z,jag är fortfarande med i seeden men nu är det som så att 211 har filmen och hela 1883 vill ha den och då kan det gå trögt
,The Soft Touch,2010-02-27T17:13Z,"AArrggghhhhh.... STILL no Danish subs.....
okey, okey, ...we will let U win in football next time..."
,bearlindo,2010-02-27T17:17Z,Nu hoppar jag av denna torrent den har tillräckligt med många seedare för att överleva
,freakyplutten77a,2010-02-27T18:36Z,"Denna version är nukad!

Den som gäller är :
Luftslottet.Som.Sprangdes.2009.SWEDISH.PROPER.PAL.DVDR-WASTE"
,comwellus33,2010-02-27T19:01Z,TACKAR TACKAR
,olis11,2010-02-27T19:49Z,Tack så mycket!
,olis11,2010-02-27T20:04Z,Just nu är seeden dålig:Kom igen och hjälp till.
,Lost33,2010-02-27T20:11Z,"NUKED, dont work!"
,kousse,2010-02-27T21:30Z,danske undertekster?
,freakyplutten77a,2010-02-28T22:31Z,Den är NUKAD på grund av problem i huvudmenyn. Går att se filmen dock! 
,okh67,2010-02-28T23:16Z,Takk :-)
