User Type,Username,Date,Text
,malouphix,2010-10-11T16:02Z,"Thanks, could be good."
,cutrose,2010-10-13T21:18Z,The russian voiceover is really annoying. Anything out there with the original audio only?
,cutrose,2010-10-13T21:21Z,"Oops, my bad. It can be disabled..."
,xyz3352008,2011-01-27T17:09Z,"use KMP player and select the ori audio (Greek), not Russian"
,Stupendus,2011-02-09T20:08Z,Hi!Thanks Uploader for this brilliant movie!Can i ask how to remove english subtitles?
,Stupendus,2011-02-12T21:06Z,Does anyone know how to remove english subtitles???
,tobiat,2011-02-15T14:18Z,"brilliant rip, fantastic film.
you can use VLC to disable russian audio and subs.
thanks heaps!"
,Popemais,2011-04-20T16:49Z,"Thank you, GoodFilms. However, there's no way to get rid of the English subtitles. Does anyone know about an HD rip without the hardcoded English subtitles?
Thank you very much."
,Ntinlanden,2011-09-25T14:08Z,English hardcoded subtitles...
,holyfool,2011-12-20T10:07Z,much than x-x-x
