User Type,Username,Date,Text
[H],HeroMaster,2010-11-07T05:01Z,ENJOY Stone 2010 R5 by Noir.
,mitter,2010-11-07T11:24Z,"anything on the Quality? Anyone?
Thnaks for the up!"
,CreyZ,2010-11-07T12:16Z,http://www.imdb.com/title/tt1423995/
,leonhennessy,2010-11-07T13:39Z,video 10 audio 4 very washed out sound
,shawnis,2010-11-07T19:35Z,"Video: 8
Audio: 3"
,opera07,2010-11-07T21:10Z,"DO NOT DOWNLOAD!
ABORTING REDIRECTING TO DOWNLOAD PAGE AND GET THE RIGHT CODEC OR PLAYER!

FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE
FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE"
,tybomb,2010-11-07T23:51Z,"Opera07 is ""aborting"" the download because he's being redirected to a codec page? lol. What a f0000cking moron.  Does the MPAA actually pay people to write comments this stupid? I can see it if it was something halfways believable but they're really not getting their money's worth here. 
No wonder they need so much money from their lawsuits! lol.
Retards like Opera are getting bags of cash despite being completely out of touch with the internet."
,Swanee1,2010-11-07T23:56Z,Audio bad.
,born2b,2010-11-08T02:33Z,Thanks!
,stlctan,2010-11-08T09:19Z,"V 9
A 5

M 8..not bad
video about dvd quality, audio has echo sound"
