Filename,Size,Unit
/ Florence And The Machine - Lungs.m3u,1.07,K
/ Florence And The Machine - Lungs.nfo,2.17,K
/01 - Dog Days Are Over.mp3,9.76,M
/02 - Rabbit Heart (Raise It Up).mp3,8.98,M
/03 - I'm Not Calling You A Liar.mp3,7.18,M
/04 - Howl.mp3,8.28,M
/05 - Kiss With A Fist.mp3,4.85,M
/06 - Girl With One Eye.mp3,8.45,M
/07 - Drumming.mp3,8.65,M
/08 - Between Two Lungs.mp3,9.62,M
/09 - Cosmic Love.mp3,9.87,M
/10 - My Boy Builds Coffins.mp3,6.85,M
/11 - Hurricane Drunk.mp3,7.49,M
/12 - Blinding.mp3,10.8,M
/13 - You've Got The Love.mp3,6.55,M
