User Type,Username,Date,Text
,DaNoob,2009-12-07T02:47Z,No one told me that TPB tracker was down so i had to use a different one. This should be 100% working download.
,baalika,2009-12-08T15:06Z,could someone please confirm this works?
,118461,2009-12-08T22:31Z,"OMG , DOESNT'S MATE, UR VERY GOOD, BUT PLS HELP ME IF YOU CAN , I GET STILL THE KEY BOX AND TRY SOME LINKS, BUT NOTHING HAPPENS?!"
,DaNoob,2009-12-09T02:12Z,"Its hard to figure out the links cause they are in Russian, and yes this does work.

when the activation box comes up what i did was first type in a fake key... it failed... then i clicked the second text link near the bottom of the box. they box closed and i was able to start the game and play. every week it will ask for activation, make sure you have latest daemon tools and make sure the cd of English version is mounted. 

THIS DOES WORK YOU JUST HAVE TO MESS AROUND WITH THE ACTIVATION BOX BECAUSE ITS HARD TO UNDERSTAND. WHEN MY ACTIVATION BOX COMES UP AGAIN I WILL MAKE A TUTORIAL ON EXACTLY WHAT TO CLICK."
,bond672,2009-12-09T08:59Z,"please seeeeeed!

or if anyone has a web link to this zip file, so want to play it"
,baalika,2009-12-09T09:46Z,and soooo theres no hope for anyone using 64 bit windows?
,tehcombo,2009-12-09T13:45Z,"@DaNoob

quote: ""make sure you have latest daemon tools and make sure the cd of English version is mounted.""

question : CD of the ENGLISH version, how can you mount one when the torrent provided in step 1 does not contain an image ? (only installation directory with the 3 files, setup.exe data1.cab and cdkey.txt)"
,118461,2009-12-09T19:41Z,"Hey al, again is me, but first question: Can i use Trivium click instead of using FStarforce BECAUSE I DONT KNOW HOW TO INSTALL .INF ON WINDOWS7


Somebody pls help me, i google so much but found nothing,"
,DaNoob,2009-12-10T03:24Z,"O sorry my bad... I forgot lol.

Make sure the game is 1.0.1C English, and you have installed the latest Fstarforce driver. Also make sure that there are no starforce crap drivers on your machine(i recommend running the starforce removal tool).

When activation pops up play with it, i believe its the second link at bottom to play game."
,DaNoob,2009-12-10T03:34Z,"To install the driver in windows 7 all you have to do is click start and past (hdwwiz.exe) with out () and use the add hardware wizard. What you want to do is manually add the hard ware(check the bubble after hitting next)then when you get to the part where you have to select a device. Click show all devises and hit next. Click ""have disk"" and search for the driver file. The driver file should be extracted to desktop and i think its names dev00 or something.

i hope this helps"
,DaNoob,2009-12-10T03:40Z,Or if you want to add hardware through the windows 7 GUI right click my computer and click manage. Click devise manager then right click in the right pane at the top your name of your PC and click add legacy hardware.
,baalika,2009-12-10T12:55Z,"I aint buying a game thats using starforce... a pity cause the lomac series are really well developed :(

so is there any other way to play 1.01c without fstarfoce?

cause fstarforce driver doesnt work under 64 bit"
,DaNoob,2009-12-10T14:12Z,"Well if your willing to buy the game then buy it. I believe the digital download of the english version does not install any driver because it uses online activation keys. People complained about the starforce drivers eating there ide drives or something so that's why they took the driver out of it.

Also it says ""It does not work with the x64 versions of Windows Vista and Windows XP!"" but i still think you can try the 64bit version of windows 7..."
,bond672,2009-12-12T08:51Z,need seeders! or anyone have it as a file can download from sharing site!!
,bond672,2009-12-12T13:26Z,"ok finally downloaded, now just need to learn russian so i know which box to click!!!

HELP!!!!"
,DaNoob,2009-12-13T03:54Z,"I'm sure to activate what i did was type in a random code to test it, it gave me some Russian error and then i clicked the second of three links near the bottom of the box. It then disappeared and i though it died, but then i launched it and the box never came up again."
,bond672,2009-12-13T04:02Z,and you need a mounted version of the game to run it? or can just install from a disk and not need anything else? 
,DaNoob,2009-12-13T04:09Z,"OMG I AM SOOO SORRY!!!  I forgot that you still need the Russian CDs.

You need to get the Russian CDs and mount them and then you need to click the boxes to get it to scan the CD. Because the BIN folder is Russian it needs to scan a CD and if you download and use latest version of daemon tools to mount it you will be able to play..."
,DaNoob,2009-12-13T04:13Z,Sorry for me being responsible. I updated the instructions and if you follow them correctly your game should be full English and working 1.0.1C
,bond672,2009-12-13T05:31Z,"so now i need to download the russian cd first, i have a disk with setup,autorun,data1 file on it, if i create an image with this disk will that be good enough? or i need to get the russian version?"
,DaNoob,2009-12-13T19:48Z,"I am not sure. Maybe if i made a mini image of the Russian version i could upload it but i would not be able to test it since i just reactivated the game again.

Do you know how to make mini images?"
,DaNoob,2009-12-13T19:55Z,This torrent is so that people can get the English version working with out having to actually install the Russian version.
,bond672,2009-12-14T01:19Z,"i have the english version on a disk, i can create an image for it, i am using windows 7, just so u know, but its understanding the russian boxes and the key bit that is not clear!! so how to crack the english version? just adding your bin file does nothing if we cant read the russian star force boxes!! regards"
,DaNoob,2009-12-14T19:29Z,"Technically this is not a true crack. It is a patch to make the English version work.'

You need this bin file, the Russian CD, and fstarforce.

Putting the bin file makes the game allow searching for cd activation. Fstarforce makes the activation cracked to allow burnt copies.

When the bin file and fstarforce are installed use daemon tools to mount the RUSSIAN not English CD. If you see a page that has a key box click the 3rd link below it, you get another page with 4 buttons to the side. Click the second button and if you get another page click the top button. In the end the thing will disappear and allow you to run the game."
,cerfew,2009-12-16T00:49Z,"I can't get it to work. I do everything you said in the instructions, but when it gets to the disk-check, it gives an error and doesn't continue. I can get 1.0 working fine, but i'd like to be able to use the update..."
,bond672,2009-12-23T01:25Z,"ok this is how to do it, first, download the russian version on dvd, which is mountable, then also download the english version, but you dont need to mount this one, download the russian 1.01c patch and the english one too. next install the russian version, install the russian patch, now copy the bin file and save it somewhere...uninstall the russian version, install the english version, and patch it to 1.01c, now copy back the russian bin folder. download the starforce driver and install it, now remember the russian version you had? mount it with daemon tools, i turned on all the rsmp discsafe etc and i ran the game, it never even asked for a cd key, no damn silly russian boxed, straight to the english version of the game and i am using windows 7....cheers!"
,DaNoob,2009-12-25T04:19Z,"Again you do not need to do all of that since i already posted the russian bin folder. Just install the english version, patch to 1.0.1c, then copy my bin folder and delete old bin folder, then mount the russian game cd and use Fstarforce to start game."
,bond672,2009-12-25T14:51Z,"i tried it your way but it didnt work, so i gave my solution as an alternative.
regards"
,d1007,2009-12-26T01:38Z,"DaNoob// this crack is same as 1.01c rus version. so i tried rus version 1.01c, there is no activation. i'll try eng version. so far rus version 1.01c didn't work."
,bond672,2009-12-26T02:46Z,"thats why u need both versions mate, install and patch upto 1.01c the russian one, copy the bin folder and then uninstall it, install the english version, patch it to 1.01c then replace the bin folder with the one you saved from the russian one, run that protect.exe remove driver, then install the fs starforce driver and i mounted the russian verison with daemon tools, turned on the rmps or whatever it is and it never asks for any key or anything, hope this works for you!
but be warned this helo is a bitch to fly!!"
