Filename,Size,Unit
/Wait for Evolution/01 Sleep Tight.flac,27.73,M
/Wait for Evolution/02 The Fantastic Journey of  the Underground Man.flac,22.85,M
/Wait for Evolution/03 I Am Here to Lose Control.flac,33.58,M
/Wait for Evolution/04 Wait for Evolution.flac,22.56,M
/Wait for Evolution/05 Habibi.flac,20.49,M
/Wait for Evolution/06 We're Gonna Die.flac,23.68,M
/Wait for Evolution/07 My Blind Baby.flac,35.56,M
/Wait for Evolution/08 Kill the Man.flac,27.48,M
/Wait for Evolution/09 Meet the Devil.flac,38.75,M
/Wait for Evolution/10 You'll Be the Leader.flac,19.97,M
/Wait for Evolution/11 Taste It.flac,14.46,M
/Wait for Evolution/12 Love it.flac,20.01,M
/Wait for Evolution/folder.jpg,45.72,K
/Wait for Evolution/Wait for Evolution.cue,1.58,K
/Wait for Evolution/Wait for Evolution.log,4.73,K
