User Type,Username,Date,Text
,mariootje,2010-03-21T14:53Z,Quality anyone???
,suma82,2010-03-21T18:27Z,this is legit A8 V8.
,suma82,2010-03-21T18:28Z,O yeah thanks again IwannaFan2! Been searching for this movie for awhile and finally found yours as the only non spam copy out there!!! 
,Twisky,2010-03-22T03:00Z,"Just watched it with my girlfriend on our PS3.
Fantastic quality. 
A=8.7 / V=8.7
Sure beats spending $21 at the movies for tickets ! "
,alejo52789,2010-03-23T03:27Z,V5 A4 i suggest to wait for a better copy ! 
,dr.vegetables,2010-03-23T21:09Z,A8 V7 this is a pretty decent one. a little dark at times but not bad at all!
,Max6565,2010-03-24T07:44Z,Thanks a lot. It's pretty good quality A:8 V: 8
,h3u,2010-03-24T11:49Z,Thanks A lot iwannafan2 :*)
,sabarblatoe,2010-03-24T14:03Z,Awsome quality on the audio and video
,c_moore47102,2010-03-25T02:10Z,"If you want to see this movie, all you need is this cam. It is one of the best cam I've seen and you will get everything you want out of this TS that you can from this movie. "
,Luxxxuria,2010-03-25T06:15Z,this is one of the best cam's i've seen. a/v 9/8 for a cam.
,TheWeakWilled,2010-03-25T11:47Z,"Great quality for a TS, 
A 8/10
V 8/10

Thanks uploader :D"
,MTLGENTLEMAN,2010-03-26T18:00Z,"A8 V 8 is a good rating. Watched it today & WORTH the DL.

Well done & Thank you !!!"
,raefon10,2010-03-28T18:56Z,You should do Hot Tub Time Machine
,Lucky13s,2010-04-10T09:51Z,"Not bad.

a-7
v-7

Movies kinda dumb though. Funny at some points but its basically another one of those comedies with the same group of jewish actors, thats pretty much the same as the last one they made, that is funny the first time you watch it. 

Wasnt much of a plot, little skinny jew meets a hot chick who wants to be with him cause hes ""safe"", jew gets mad when he finds out, walks off, goes back with his ex, few weeks pass, comes back, sees hot chick, instant back in love end. Some parts I think they tried too hard to be funny on but just failed, like when he jizzes his pants (youll see)."
,bird4mspace,2010-04-17T13:36Z,"It's a very typical and predictable movie. Not really entertaining.

And the video is quite dark and the sound has a ""theater"" effect."
,Gramgreg,2010-04-18T06:52Z,"a/9
v/9
m/9

great quality and a good movie. thought it was cute, worth a watch with a spousal figure. not a movie to roll on the floor laughing, but still funny. would watch again."
,Amaximus,2010-04-20T08:31Z,"A/V is ok, but the movie is terrible, unless you're 12 or something, then you might like it. "
,AOWSTYLE,2010-04-27T04:29Z,Malware was found in this file. I know what a pink skull means but thats what my virus protection said.
,steelcitysy,2010-04-28T15:34Z,best quality cam i seen in years...  good film too... missus loved it... thort it wa hilarious
,Flogeras,2010-04-29T20:32Z,iwanna????that's greek name :P:P:P NC...torrent... A:8 V:9
,kees143242,2010-05-06T13:37Z,"a/7
v/7
m/8

this is a pretty decent one. a little dark at times but not bad at all! 

i also made 2 screenshots for the quality
http://www.imageshit.org/viewer.php?id=463882dfuEBkxU.jpg
http://www.imageshit.org/viewer.php?id=924525n87EZ8iv.jpg"
,Poran,2010-05-17T08:54Z,Fucked qualety ...
,thunderstorms,2010-06-05T04:06Z,thanks for your hard work
,thunderstorms,2010-06-05T04:12Z,"why is it that people cant just say thanks and put the rate of A. and V. down. Instead they, never mind . "
