User Type,Username,Date,Text
,samsicht,2010-11-22T14:43Z,could u post some screens??
[T],Alanies,2010-11-22T14:46Z,"Screens:

http://postimg.com/image/25000/24631.jpg
http://postimg.com/image/25000/24632.jpg"
,uniqueblack,2010-11-22T14:52Z,"Damn, why don't you people LEARN to post screenshots? I'm not f-cking downloading anything without seeing screenshots first. You just post a link, it's that simple.
There are no screenshots, so I assume it's a movie with the same sh*tty quality (even for a cam) as the others.
If you're way too scared that no one will download it if they see the quality, then you'd better keep it for yourself! Gosh! "
,uniqueblack,2010-11-22T14:53Z,"Thx to Alanies, I apologize. But same goes for all the others that upload stuff."
,NehaTPB,2010-11-22T15:02Z,hey could u give some screeners
,NehaTPB,2010-11-22T15:05Z,Thanks Alanies. ur comment didn't show up before. is this copy like the others. First 36 minutes screaner merged with spanish cam and 6 minutes audio repeated all over again after 36 minutes?
,downloader979,2010-11-22T15:30Z,"any chance you guys fixed the audio after the screener? There is alternate audio available, but i lack the software (and some skill) to add it properly"
[V],.BONE.,2010-11-22T15:48Z,"here ya go seen as one of u asked so nicely so take it or fuck off 2 the cinema!
http://img249.imageshack.us/img249/9305/vd2stnpng.jpg
http://img802.imageshack.us/img802/5396/w3z0o7png.jpg
http://img101.imageshack.us/img101/5914/v7bll3png.jpg
http://img404.imageshack.us/img404/3233/v01z5o.jpg"
,created1,2010-11-22T16:16Z,"wow, seed ppl!!"
,clickygirl,2010-11-22T16:34Z,omg this is taking 4ever 2 download.....
,500Silver,2010-11-22T16:53Z,"Gotta love the people who finish downloading and disappear.  Listen.  If you upload to me at 2.2kB/s, I'm going to upload at 2.2kB/s.  Seed to me at 1mb/s I'll do the same. Enough said."
,smknjoker,2010-11-22T17:02Z,"@uniqueblack why don't you LEARN some motha fuckin RESPECT. IT'S FREE. I don't see you uploading jack shit, so keep your snooty comments about uploaders to yoursrelf. 

Thanks .BONE."
,samsicht,2010-11-22T17:06Z,i allready watched the sample (people there is a sample file u can check out) and its ok! the qualaty is.... V=4 but u can see the complet screen. nothing like the shit from the spanish cam... :) so download and seed please!!1
,Moocheet,2010-11-22T17:45Z,@uniqueblack WHAT A RETARD screen shots are included & a sample
,clickygirl,2010-11-22T17:56Z,ppl come on be nice and seed ffs
,gazza2009,2010-11-22T18:33Z,i concur!
,gazza2009,2010-11-22T18:35Z,I agree.
,gazza2009,2010-11-22T18:36Z,"You are posting comments too fast, slow down
 Write comment 
I agree."
,wdednh,2010-11-22T19:29Z,"thank you,  much better than the rest that is out there!"
,BubEdge,2010-11-22T19:30Z,"Ok, finally downloaded.

The video is rather good for the first 36 minutes, though not the best I've seen it. The rest of the movie is from a cam, it's alright, perhaps a bit better than the Spanish cam if you ignore the timing watermark and don't mind that it's a little darker.

The audio goes off sync a few times and skips here and there, but at least the minutes between 36 and 44 are somewhat synced this time. And there's minimal background noise, as well.

As far as I can tell nothing was cut out, the video ends just as the credits start coming up.

It's a bit better than the previous files, but I'll still be waiting for something with better quality."
,ReapersD00M,2010-11-22T19:32Z,perhaps the missing 15 minutes is 00:36::14 that is where the video picks up the watermark and the audio turns almost inaudible 
,downloader979,2010-11-22T19:50Z,"I have to commend you! Some really great work has been done to this- Im not sure what is up with the black bar in the lower right hand corner, but the sound has been fixed (new source?) along with very good work to the cam video. a:6 v:5. I just saw it in theaters, and it was great! Anyway, enjoy the movie!"
,cuteselene,2010-11-22T21:45Z,"sample looks promising..gonna dl this one
rating of sample: V-6 A-6"
,KoRn1442x,2010-11-22T23:10Z,Dl now
,KoRn1442x,2010-11-22T23:29Z,"Brilliant,, best copy ive seen,, ben through tonz since t first came âĽ thanx"
,jkid2010,2010-11-22T23:46Z,WOo hoo thanks!
,cuteselene,2010-11-23T00:00Z,dl'd...V-5 A-5
,rocketrage,2010-11-23T00:30Z,Thank you
,cyannah,2010-11-23T00:39Z,big ups!!
,Kadedrab,2010-11-23T02:25Z,"Super Dark, but hey beggars can't be choosers..Gonna watch this one and just upgrade to a better one when it becomes available.."
,Ralink,2010-11-23T03:52Z,"okay...its alright until a certain point
the video switches twice when harry goes into the ministry. and a 1:10:30-ish the video is all f-ked up, cant hear crap and i dont know how some random dude came out of no where"
,Ralink,2010-11-23T03:57Z,scratch that...the camera changes quite a few times...and its not sexy...not sexy at all
,Scotsman90,2010-11-23T04:03Z,Thanks for making this version watchable. You did alot especially since you had very little to work with so total respect for that
,asdfg8732,2010-11-23T12:31Z,When is the dvd release date
,mikeydada,2010-11-23T13:51Z,thanx 1nce again lkrg ....wud b watching the movie 4 like 4th time....love it.....cud any1 upload the subtitles please.....
,anushksa,2010-11-23T14:20Z,thanx............!!!
,uniqueblack,2010-11-23T14:33Z,"To all of you - if I could go to cinema, I would. Unfortunately I'm on a work trip abroad and I don't speak their language, otherwise I would go to the cinema.

And since it's free, it doesn't mean you can't make simple effort to make the torrent better.

@ freebeem, there is a HUGE difference between the quality of the different cam versions.

Whatever... Thank you, .BONE., for the screenshots. I didn't meant to offend, it's just something that will make it so much easier for all the downloaders to choose which one is the best."
,Grapepop16,2010-11-23T19:14Z,"this is the best one i've found so far. and it downloaded pretty quickly.

for those of you complainting it's too dark, just load it into whatever video editing software and brighten it. i put it in Sony Vegas and it looked fine to me."
,Bazzaa94,2010-11-24T13:53Z,Best version I've seen to date. V:7 A:7. Thanks ya!
,z3nith,2010-11-24T18:37Z,"For a CAM this is 8/10
The video is watchable 95% of the time and the audio is also pretty clear. If you are a fan of the series, this is the one to download, if not, you can wait for about two weeks.

Overall V-5/10 A-6/10"
