Filename,Size,Unit
/World of Metropolis 04 (1988) (c2c) (ActionComics-DCP).cbz,27.25,M
/World of Krypton 01 (1987) (c2c) (ActionComics-DCP).cbz,26.73,M
/World of Metropolis 03 (1988) (c2c) (ActionComics-DCP).cbz,26.58,M
/World of Krypton 02 (1988) (c2c) (ActionComics-DCP).cbz,25.94,M
/World of Krypton 03 (1988) (c2c) (ActionComics-DCP).cbz,25.59,M
/World of Metropolis 02 (1988) (c2c) (ActionComics-DCP).cbz,25.53,M
/World of Metropolis 01 (1988) (c2c) (ActionComics-DCP).cbz,24.71,M
/World of Krypton 04 (1988) (c2c) (ActionComics-DCP).cbz,24.62,M
/World of Smallville 04 (1988) (c2c) (ActionComics-DCP).cbz,24.52,M
/World of Smallville 01 (1988) (c2c) (ActionComics-DCP).cbz,24.36,M
/World of Smallville 02 (1988) (c2c) (ActionComics-DCP) Small.cbz,23.71,M
/World of Smallville 003 (1988) (c2c) (ActionComics-DCP) Small.cbz,23.26,M
