User Type,Username,Date,Text
,pogogogo,2010-11-10T17:23Z,http://www.imdb.com/title/tt1361313/
,yelloo,2010-11-10T20:35Z,Thanks FXG_team.
,MoleP,2010-11-11T03:18Z,FXG rocks!
,Feetback,2010-11-29T07:51Z,A/V 10 - Thank You! very much FXG :)
,winnetoueu2000,2010-12-05T10:23Z,thanks FXG
,scout221,2010-12-22T05:58Z,thank you.
,roaminA,2010-12-29T14:00Z,thank you good job vidio 10 audio 10
,just_little_one,2011-02-03T09:17Z,"HI, 

YOU HAVE THE BEST TORRENTS, ALWAY PERFECT 
WONDERING IF I COULD AS YOU WOULD BE ABLE TO DO  - Howlâs Moving Castle in english it was a 2004 Japanese animated fantasy film
  FOR ME PLEASE 

THANK YOU SO MUCH "
,just_little_one,2011-02-03T09:27Z,"YOU HAVE THE BEST TORRENTS, ALWAY PERFECT 
WONDERING IF I COULD AS YOU WOULD BE ABLE TO DO  - Howlâs Moving Castle in english it was a 2004 Japanese animated fantasy film
  FOR ME PLEASE 
"
,72Grand,2011-04-26T09:04Z,"Thank you very much, I appreciate all the work put in by the uploaders and also thank the seeders. I will also seed."
