User Type,Username,Date,Text
,Torrent_Meister,2010-01-07T11:50Z,How are you guys liking this torrent? Is it laid out ok and how is the quality? 
,widlcat61,2010-01-08T01:36Z,Its a great torrent thank you
,Torrent_Meister,2010-01-08T01:45Z,It was a pleasure :) Enjoy it
,Alphahanen,2010-01-08T16:10Z,Good Work.
,Torrent_Meister,2010-01-09T04:01Z,Thanks :)
,stonedeft,2010-01-09T16:34Z,Thanks Torrent_Meister...You look great !!
,heavyboot,2010-01-14T00:09Z,"Hey, I'm looking for a non-censored version .....does this torrent have explicit lyrics?"
,Torrent_Meister,2010-01-17T18:13Z,"heavyboot, this is the explicit version. :) Happy downloading "
,failend,2010-01-19T02:23Z,six thumbs up =^.^=
,RedApathy,2011-05-19T02:04Z,Excellent Work! -RA
