Filename,Size,Unit
/17-ERYKAH BADU - WINDOW SEAT.mp3,5.67,M
/20-BERTELL - BEAT IT UP.mp3,4.94,M
/21-USHER - THERE GOES MY BABY.mp3,4.92,M
/42-KEKE WYATT - WEAKEST.mp3,4.91,M
/35-RAHEEM DEVAUGHN - MICROPHONE.mp3,4.87,M
/25-GAME - PUSSY FIGHT (FT_ RAY J & NICKI MINAJ).mp3,4.84,M
/38-LLOYD - TRACK SHOES (FT_ E-40).mp3,4.69,M
/14-NEXT - SWAGGER.mp3,4.63,M
/12-ERYKAH BADU - JUMP UP IN THE AIR AND STAY THERE (FT_ LIL WAYNE & BILAL).mp3,4.56,M
/19-MARIAH CAREY - INSEPARABLE (REMIX FT_ TREY SONGZ).mp3,4.48,M
/37-SHANNON JONES - READY.mp3,4.39,M
/33-718 - PUT THA THING ON ME.mp3,4.39,M
/43-SAMMIE - MAGIC SHOW.mp3,4.35,M
/11-SLIM (OF 112) - BREAK U DOWN (REMIX FT_ RED CAFE).mp3,4.27,M
/36-JAGGED EDGE - YOU LOOK GOOD WITH ME.mp3,4.26,M
/23-SAMMIE - OUT THERE.mp3,4.24,M
/26-MARIAH CAREY - UP TO MY FACE (FT_ NICKI MINAJ).mp3,4.24,M
/05-JOE - WHEN THE LIGHTS GO OFF.mp3,4.2,M
/10-RICO LOVE - TOUCHSCREEN (FT_ CRISTYLE).mp3,4.18,M
/24-LLOYD - BEDROCK PT 2 (FT_ LIL WAYNE & DRAKE).mp3,4.15,M
/07-BEYONCE - ICE CREAM.mp3,4.13,M
/13-BISHOP LAMONT - YANK.mp3,4.12,M
/32-JOHNAL - JUST DON'T KNOW.mp3,4.1,M
/08-K-YOUNG - CURIOUS.mp3,4.08,M
/40-ADAM SANTIAGO - I COULD BE YOUR SUPERMAN.mp3,4.08,M
/31-PLEASURE P - AFTER THE CLUB CLOSE.mp3,4.06,M
/30-K_ MICHELLE - FALLIN'.mp3,4.04,M
/03-JAHEIM - AIN'T LEAVING WITHOUT YOU (REMIX FT_ JADAKISS).mp3,4.02,M
/01-ONE CHANCE - WUTCHU GON DO.mp3,3.98,M
/34-KEKE WYATT - WITHOUT YOU.mp3,3.93,M
/15-LUDACRIS - MY CHICK'S BAD (FT_ NICKI MINAJ).mp3,3.87,M
/09-JAMIE FOXX - QUIT YOUR JOB.mp3,3.86,M
/16-RUBEN STUDDARD - DON'T MAKE EM LIKE U NO MORE (REMIX FT_ RICK ROSS).mp3,3.85,M
/22-COLLIE BUDDZ - PHONECALL.mp3,3.8,M
/04-NIPSEY HUSSLE - RETURN OF THE MACK (FT_ IYAZ).mp3,3.8,M
/39-WILLIE TAYLOR (OF DAY 26) - KNOCK IT OUT THE PARK.mp3,3.65,M
/28-GIT FRESH - OOH OOH BABY.mp3,3.64,M
/29-JAHEIM - FINDING MY WAY BACK.mp3,3.57,M
/41-MONICA - EVERYTHING TO ME.mp3,3.43,M
/27-NEXT - BREATHE.mp3,2.67,M
/06-MUSIQ SOULCHILD - NO ORDINARY LOVE.mp3,2.46,M
/18-GINUWINE - DISAPPEARED (FT_ JAMES FAUNTLEROY).mp3,2.29,M
/02-JOE - GET DOWN.mp3,1.51,M
/00-VA-DJ_Lee_Majors-The_Sex_Tape_Pt.7(Naughty_Valentines_Edition)(2010)-front.jpg,345.4,K
/00-VA-DJ_Lee_Majors-The_Sex_Tape_Pt.7(Naughty_Valentines_Edition)(2010)back.jpg,285.69,K
/00-VA-DJ_Lee_Majors-The_Sex_Tape_Pt.7(Naughty_Valentines_Edition)(2010).nfo,3.95,K
/00-[Torrent Tracked at MixFiend.com & MixtapeTorrent.com].txt,110,B
