Filename,Size,Unit
/01 - Genesis - Congo.flac,23.68,M
/02 - The Verve - Bitter Sweet Symphony.flac,31.23,M
/03 - Steve Winwood - Spy In House Of Love.flac,34.36,M
/04 - The Walkabouts - Lift Your Burdens Up.flac,29.09,M
/05 - Everything But The Girl - Before Today.flac,26.56,M
/06 - Daft Punk - Da Funk.flac,24.47,M
/07 - Chemical Brothers - Lost In The K-Hole.flac,25.84,M
/08 - Massive Attack - Risingson.flac,30.64,M
/09 - And One - Sweety Sweety.flac,21.71,M
/10 - Sneaker Pimps - 6 Underground.flac,23.67,M
/11 - Sparks - The No.1 Song In Heaven.flac,28.51,M
/12 - John Lydon - Psychopath.flac,24.72,M
/13 - Placebo - Nancy Boy.flac,25.39,M
/14 - Gary Moore - I Have Found My Love In You.flac,32.13,M
/15 - Altan - I Wish My Love Was A Red Red Rose.flac,18.12,M
/16 - Sacred Spirit - Legends.flac,28.53,M
/17 - Adiemus - Cantus - Song Of Tears.flac,22.45,M
/18 - Dune - Who Wants To Live Forever.flac,21.99,M
/1997 - Virgin Land.sfv,970,B
/_album_info/covers/cover_01.jpg,392.26,K
/_album_info/covers/cover_02.jpg,776.36,K
/_album_info/covers/covers.sfv,99,B
/_album_info/spectrums/01 - Genesis - Congo.png,588.51,K
/_album_info/spectrums/02 - The Verve - Bitter Sweet Symphony.png,568.34,K
/_album_info/spectrums/03 - Steve Winwood - Spy In House Of Love.png,554.29,K
/_album_info/spectrums/04 - The Walkabouts - Lift Your Burdens Up.png,574.95,K
/_album_info/spectrums/05 - Everything But The Girl - Before Today.png,561.12,K
/_album_info/spectrums/06 - Daft Punk - Da Funk.png,544.11,K
/_album_info/spectrums/07 - Chemical Brothers - Lost In The K-Hole.png,564.16,K
/_album_info/spectrums/08 - Massive Attack - Risingson.png,532.53,K
/_album_info/spectrums/09 - And One - Sweety Sweety.png,536.34,K
/_album_info/spectrums/10 - Sneaker Pimps - 6 Underground.png,550.2,K
/_album_info/spectrums/11 - Sparks - The No.1 Song In Heaven.png,555.35,K
/_album_info/spectrums/12 - John Lydon - Psychopath.png,551.44,K
/_album_info/spectrums/13 - Placebo - Nancy Boy.png,571.36,K
/_album_info/spectrums/14 - Gary Moore - I Have Found My Love In You.png,553.96,K
/_album_info/spectrums/15 - Altan - I Wish My Love Was A Red Red Rose.png,501.88,K
/_album_info/spectrums/16 - Sacred Spirit - Legends.png,568.63,K
/_album_info/spectrums/17 - Adiemus - Cantus - Song Of Tears.png,522.72,K
/_album_info/spectrums/18 - Dune - Who Wants To Live Forever.png,524.32,K
/_album_info/spectrums/spectrums.sfv,933,B
/front.jpg,325.63,K
