User Type,Username,Date,Text
,ObiWang,2010-10-11T20:52Z,Is this legit?
,Markoyaa,2010-10-13T14:54Z,why?
,habydlg,2010-11-18T00:35Z,"@ObiWang    Many of the programs you'll find here are NOT legit, although some people like to post torrents to legit programs that are shareware or freeware...
most of it is illegal, but thats what they take for capitalism and monopolizing things :)"
,Vindictum,2010-12-02T08:26Z,"Well said, habydig. Down with capitalism. Btw, sweet torrent. Keep seeding!"
,g-stone,2011-01-28T00:49Z,Thanks for sharing. Great torrent!
,fobo375,2011-03-06T10:13Z,Thanks man. Great torrent
,loppyloops,2011-03-15T17:52Z,Crossover is not recognizing my X11 app an therefore not starting up how can i fix this?
,boring123,2011-03-22T00:18Z,So is this any good for playing games like Perfect World?
,Aypolo,2011-04-23T17:50Z,"this works amazing, thank you!"
,itchyfiddle,2011-06-19T02:58Z,"i have a crack for fruity loops, and whenever i click on the flstudio .exe, nothing happens.  i try to open crossover and it just opens a window with girls holding a sign, telling me to slide crossover into my apps.  so, i can't get it to do anything at all...please help?"
,oldgreg13,2011-11-03T07:50Z,"awesome torrent, thanks!"
,lindhmax,2012-03-17T19:21Z,This copy is not working on Lion
