Filename,Size,Unit
09 - One Room Little Country Shack.flac,36.79,M
05 - Sloppy Drunk.flac,30.76,M
08 - Whoopin' Foolin' With You.flac,27.54,M
04 - Anna Lee.flac,27.3,M
03 - Do You Swear.flac,22.78,M
02 - St Louis.flac,21.4,M
06 - Lemon Squeezer.flac,19.98,M
10 - Goin' Away Baby.flac,17.17,M
07 - Last Time.flac,17.17,M
01 - Chicago Bound.flac,17.05,M
Front.jpg,463.52,K
CD.jpg,177.64,K
Jimmy Rogers & Big Moose Walker - Chicago Bound .log,4.68,K
Chicago Bound.cue,1.88,K
Jimmy Rogers & Big Moose Walker - Chicago Bound .m3u,869,B
