User Type,Username,Date,Text
,suisenbenjo,2009-12-02T05:22Z,"2.8Ghz quad-core? Damn, that's rough."
,h3ll4b0y,2009-12-02T16:17Z,"hey bro, ive got ATI too (ATI HD 4650) and it works fine but there are some minor bugs tho 
oh and i have vista SP1 too so that shouldnt be the problem"
,roxspyder,2009-12-03T11:13Z,"WTF????? Quad Core running at 2.8 GHz or equivalent Yeah, think theres a typo there.  Only 6 gig, there cant be that good enough grapics to have to have a quad core to run.
Anybody else on TPB getting massive amounts of popups on TPB?? I got them coming out of my ass, Feels like TPB is getting more like Sumotorrent and the others. I mean they gotta pay for the servers and crap, but I turned off my popup blocker for fun and had 8 popups come up just on this page alone. WTF?????? I need a better popup blocker.
Oh yeah, I forgot to say THANX A MILLION EXTREMEZONE!!!!!"
,njord777,2009-12-03T11:50Z,"Some people CAN'T change resolution no matter what!

Like ME;
If i press Videosetup.exe NOTHING happens at all.
Same if i press SaboteurLauncher.exe,then i get;

Play
Option
Support
Readme
Quit

I can press ALL exept options...If i hit option,NOTHING happens at all!!!

And yea,i have updated drivers."
,suisenbenjo,2009-12-03T18:56Z,"@roxyspyder

It's not a typo - those are the same specs posted everywhere though 2.8 quad-core is definitely not required at all. I don't see your reasoning on it being 6GB therefore not having high requirements... the size of the game has jack shit to do with the resources used or the overall quality of the graphics... crysis is only about 6GB and is still one of the most graphically intensive games out."
,FTL3,2009-12-04T16:29Z,"SABOTEUR CRACK ONLY

http://thepiratebay.org/torrent/5196263/%5BFTL3%5D_SABOTEUR_CRACK"
,njord777,2009-12-04T17:10Z,"For them who can't change resolution from Videosetup or SaboteurLauncher,do this;

Use texteditor or something like that,and go to;
My Games/The Saboteur/SaveGames and open the config-file there,and change the resolution and texture quality to whatever u want.

Worked for me."
,MafiaHansen,2009-12-07T00:04Z,soooooo... whats the difference from this one and this: http://thepiratebay.org/torrent/5189713/The.Saboteur-RELOADED ?
,sisco09,2009-12-07T06:50Z,"So if I'm running an Intel Core 2 Quad Processor at 2.0 GHz I'm guessing that I should be fine? Sorry, if that's such a noob question."
,blazer68,2009-12-08T07:04Z,Please can anyone help i can't seem to find the keygen i usually find them instantly but no such luck this time in what folder do i look ?
,dryninja,2009-12-08T07:38Z,This Torrent is fucking retarded.......................................................................  i get freeze after like 10 sec.... and i've tried everything
,MN121MN,2009-12-09T06:30Z,"WTF, game loads forever???"
,diirkje,2009-12-10T21:01Z,"Thx for the up, but

im running an Nvidia and grafics freezes here every 5 minutes. Only the grafics though, i still hear the game running.. 

Also the fact the personage in-game is more floating over the streets then running is common bug?


"
,munkman,2009-12-13T01:46Z,Quad core? Games can can barely be designed to take full advantage of a dual core and this game wants a quad core? I call bullshit.
,telaros,2009-12-13T02:19Z,very nice. it just loads for ever. any solutions?
,icxu_icxu,2009-12-14T01:26Z,KEY: JS2J-WGMG-HEFQ-ZHEK-URLD
,EmollGuitar,2009-12-14T08:31Z,Why does it load forever? anybody knows? it's kinda annoying when your sitting in like an hour just staring at LOADING... xD
