Filename,Size,Unit
/CD1/01 - Settembre.mp3,11.95,M
/CD1/02 - La Mia CittÃ,.mp3,11.1,M
/CD1/03 - Stellina (Dei Cantautori).mp3,9.04,M
/CD1/04 - L'amore Che Cos'Ã¨.mp3,14,M
/CD1/05 - Alzando Gli Occhi Al Cielo.mp3,11.58,M
/CD1/06 - Virtuale.mp3,11.19,M
/CD1/07 - Persone Silenziose.mp3,11.61,M
/CD1/08 - SarÃ, Un Uomo.mp3,11.01,M
/CD1/09 - Questa Sera.mp3,9,M
/CD1/10 - La Mia Ragazza.mp3,10.7,M
/CD1/11 - Le Storie D'amore.mp3,15.18,M
/CD1/12 - Gli Autobus Di Notte.mp3,7.02,M
/CD1/13 - Farfallina.mp3,14.24,M
/CD1/14 - Mi Ami Davvero.mp3,8.69,M
/CD1/15 - Ci Vuole Un Fisico Bestiale.mp3,11.56,M
/CD2/01 - La Casa.mp3,15.06,M
/CD2/02 - Inno Nazionale.mp3,8.76,M
/CD2/03 - Colori.mp3,10.57,M
/CD2/04 - Ni-na-na.mp3,8.26,M
/CD2/05 - Primavera.mp3,8.42,M
/CD2/06 - L'amore Non Lo Sa.mp3,9.79,M
/CD2/07 - Silvia Lo Sai.mp3,10.89,M
/CD2/08 - Pregare Per Il Mondo.mp3,12.51,M
/CD2/09 - La Nostra Storia.mp3,10.31,M
/CD2/10 - Ex.T. Blu 1996.mp3,11.07,M
/CD2/11 - Onda.mp3,12.32,M
/CD2/12 - O Ã Natale Tutti I Giorni....mp3,9.19,M
/CD2/13 - Ci Stiamo Sbagliando.mp3,9.91,M
/CD2/14 - Vieni A Vivere Con Me.mp3,11.12,M
/CD2/15 - Mare Mare.mp3,11.63,M
/Covers/Back.jpg,472.23,K
/Covers/Booklet01.jpg,591.29,K
/Covers/Booklet02.jpg,489.25,K
/Covers/Booklet03.jpg,431.22,K
/Covers/Booklet04.jpg,465.46,K
/Covers/Booklet05.jpg,480,K
/Covers/Booklet06.jpg,651.92,K
/Covers/Booklet07.jpg,625.03,K
/Covers/Booklet08.jpg,503.78,K
/Covers/Booklet09.jpg,472.11,K
/Covers/Booklet10.jpg,243.92,K
/Covers/CD1.jpg,158.55,K
/Covers/CD2.jpg,164.11,K
/Covers/Front.jpg,377.44,K
