Filename,Size,Unit
"/01. Trina, Kim, Or Nicki - Maino.mp3",1.64,M
/02. My Chick Bad Ft. Nicki Minaj.mp3,2.52,M
/03. 5 Star Bitch  Ft. Nicki Minaj.mp3,2.28,M
/04. Looking At Me.mp3,1.62,M
/05. Don't Trip.mp3,2.24,M
/06. Million Dollar Girl.mp3,4.36,M
/07. That's My Attitude.mp3,2.05,M
/08. Naan Nigga.mp3,1.21,M
/09. Shut Up.mp3,1.33,M
/10. Be Alright.mp3,1.6,M
/11. Da Baddest Bitch.mp3,1.36,M
/12. Pull Over.mp3,1.38,M
/13. Get Fucked Up Remix Ft. Lil Kim.mp3,1.63,M
/14. No Matter What People Say.mp3,1.63,M
/15. How Many Licks.mp3,1.37,M
/16. Would You Die For Me.mp3,1.27,M
/17. Notorious.mp3,1.06,M
/18. Whoa.mp3,1.06,M
/19. Lighter's Up.mp3,1013.85,K
/20. Get Money.mp3,2.46,M
/21. Crush On You.mp3,1016.29,K
/22. Big Momma Thing.mp3,1.5,M
/23. No One Else.mp3,983.23,K
/24. I Can Love You.mp3,1.36,M
"/25. Money, Power, Respect.mp3",792.23,K
/26. Quiet Storm Remix.mp3,1.72,M
/27. No Time.mp3,1.68,M
/28. Magic Stick.mp3,1.85,M
/29. Chillin Tonight.mp3,1.37,M
/30. Pop Champagne Remix Pt 2.mp3,1.5,M
/31. Download Remix.mp3,1.9,M
/32. Hey Ho.mp3,2.64,M
/33. Freaky Girl Remix Ft. Lil Kim.mp3,4.48,M
/34. Break Up Remix.mp3,784.26,K
/35. Get It All.mp3,2.32,M
/36. Roger Dat.mp3,1.36,M
/37. Getting Paid.mp3,2.16,M
/38. Fuck Da Bullshit.mp3,581.61,K
/39. For The Money.mp3,1.87,M
/40. Little Freak.mp3,2.44,M
/41. Get Your Money Up Remix Ft. Trina.mp3,2.1,M
/42. Feel Free Remix.mp3,1.59,M
/43. Itty Bitty Piggy.mp3,2.49,M
/44. I Get Crazy.mp3,3.09,M
/45. Handstand.mp3,2.07,M
/46. Kill The Dj.mp3,2.78,M
/47. Shaking It For Daddy.mp3,2.85,M
/48. Sweet Dreams Remix.mp3,5.38,M
/[Torrent Tracked at MixFiend.com & MixtapeTorrent.com].txt,110,B
/MixtapeTorrent.com.URL,56,B
/trinakimornicki.jpg,102.72,K
/trinakimornicki.nfo,1.73,K
