User Type,Username,Date,Text
,rhyswilliams999,2010-12-04T03:27Z,"Mate.....   I saw this in your list, and thought ""Hey it's worth a shot."" and its a fantastic program! all the better was the fact that you put it together in another of your packages that rock!
Five Stars to ya mate!
Scanned with AVAST and Spybot, and as usual no infections...  PERIOD!
Installed without hitch, Easy to use installer (thanks to you) and program run no probs, used one of the serial and worked without fail.
Thanks Again
Rhys Williams"
,eiwru,2011-01-26T21:42Z,"Thnxx a 1,000,000"
,ssstrong,2011-02-01T14:22Z,Thank You SO MUCH ....
,Kadek,2011-02-08T16:46Z,"Very nice man, no virusses"
,iNano3g,2011-02-21T01:19Z,"Finally, a registration code so I am no longer bothered, thank you very much, I am an avid user of this program but it was not registered so I was annoyed and bothered every five minutes for the registration code. Mucho gracias senor! To anyone who manages a huge library of music I recommend this program, it makes lyric embedding simplistic beyond any other program possible."
,yalmove,2011-03-30T17:21Z,Thanx man! love it ;)
,johntrau,2011-07-11T17:33Z,great work! always a good one from ChattChitto!
,Mu8089,2011-08-06T05:49Z,tnks dude very good
,superbrainman,2011-10-01T07:30Z,"working great on win7 64bit
no virus on microsoft essential security
thanks uploader "
,touchwoodblues,2011-10-30T04:45Z,Y is this saying PASSWORD PROTECTED ?
,Aphotic,2012-01-26T00:34Z,dude(uploader) would u consider sharing the new version with serials or crack with us?
,neoxmass,2012-02-14T18:30Z,Thanks guys. Good as usual :)
