User Type,Username,Date,Text
,heavydiamond,2010-09-14T22:50Z,no picture use imdb link
,mirhasso,2010-09-15T13:21Z,No torrent either
,heavydiamond,2010-09-15T15:39Z,mirhasso: what do u mean
,heavydiamond,2010-09-15T16:03Z,Anyone experiencing problems dling this torrent let me know exactly whats up will try and deal with the matter
,Midknight,2010-09-16T16:29Z,"Please try and reupload, this link does not work."
,heavydiamond,2010-09-16T19:38Z,"ok sorry everybody i had noticed the problem not sure why some can still bring this down and other cant i will finish seeding this one then reup it again thanks 4 waiting 

As an after thought  try the magnet link it might work.
let me know the outcome"
,Midknight,2010-09-17T03:30Z,Good thinking..:-) the magnet works alright. Thank You for a great upload.
,heavydiamond,2010-09-17T04:37Z,"ha ha how nuts is that? also before burning remove picture from the directory ,i was in a rush when i prepared this one and it does have a full menu"
,thedirtysouth,2010-09-18T18:12Z," Thanks! The magnet link worked for me, but this is a PAL format? "
,heavydiamond,2010-09-18T22:52Z,dirtysouth : stick it in dvd shrink and choose which region u want in the back mode
