User Type,Username,Date,Text
,rhflem123,2010-02-22T00:53Z,Know how to seed?
,zogulusnig,2010-02-22T03:32Z,"This was the last version developed for OS X.  Unfortunately, that was in 2001.  Considering that - at it's height - Corel Graphics Suite wasn't on par with Adobe, I don't really see ANY appeal in getting this.

I suppose, if you had a file from a design client in a Corel format, this could be useful.  However, I'd be more inclined to convince the client that it should be rebuilt in one of Adobe's fine programs."
,jam42,2011-03-25T02:39Z,hi! can somebody seed pls. i'm 90.90% and it stopped. it's been 6 days now.
,jam42,2011-05-30T01:50Z,"hi!

i've been trying to DL since march and i'm 90.90% since then. can somebody seed pls..."
,genair,2011-11-26T10:14Z,"http://www.btscene.eu/details/391591/Corel+Graphics+Suit+11+for+Mac+OS+X+CorelDRAW+Photo+Paint+R+A+V+E+Utilities.html the same image, downloaded without problems"
,Dibrov,2012-03-15T15:54Z,Прошу станьте на раздачу!!!!!
,anmiko,2012-04-11T06:55Z,Dibrov Тут батенька по-англицки надо изъясняться! Авось станут
,anmiko,2012-04-11T06:56Z,"Please, people! Get into seeding! ) "
,manxome69,2012-05-31T15:14Z,99% for 2 hours. WTF guys?
,dv86,2012-06-20T19:14Z,please seeders!!! :(
