Filename,Size,Unit
/Frank Sinatra - Frank Sinatra-Luck Be A Lady.mp3,6.79,M
/Frank Sinatra - Frank Sinatra-My Way.mp3,6.73,M
/Frank Sinatra - Frank Sinatra-All My Tomorrows.mp3,6.11,M
/Frank Sinatra - Frank Sinatra-Body And Soul.mp3,5.57,M
/Frank Sinatra - Frank Sinatra-It Was A Very Go.mp3,5.52,M
/Frank Sinatra - Frank Sinatra-Theme From New Y.mp3,4.95,M
/Frank Sinatra - Frank Sinatra-Come Fly With Me.mp3,4.64,M
/Frank Sinatra - Frank Sinatra-Moonlight Serena.mp3,4.53,M
/Frank Sinatra - Frank Sinatra-My Kind Of Town.mp3,4.35,M
/Frank Sinatra - Frank Sinatra-The Way You Look.mp3,4.33,M
/Frank Sinatra - Frank Sinatra-Thats Life.mp3,4.09,M
/Frank Sinatra - Frank Sinatra-Nothing But The.mp3,3.91,M
/Frank Sinatra - Frank Sinatra-The Girl From Ip.mp3,3.9,M
/Frank Sinatra - Frank Sinatra-The Best Is Yet.mp3,3.78,M
/Frank Sinatra - Frank Sinatra-Drinking Again.mp3,3.78,M
/Frank Sinatra - Frank Sinatra-Somethin Stupid.mp3,3.75,M
/Frank Sinatra - Frank Sinatra-Call Me Irrespon.mp3,3.75,M
/Frank Sinatra - Frank Sinatra-Summer Wind.mp3,3.71,M
/Frank Sinatra - Frank Sinatra-Bewitched.mp3,3.66,M
/Frank Sinatra - Frank Sinatra-Stranger In The.mp3,3.56,M
/Frank Sinatra - Frank Sinatra-The Good Life.mp3,3.19,M
/Frank Sinatra - Frank Sinatra-Fly Me To The Mo.mp3,3.13,M
/cover.jpg,41.09,K
