User Type,Username,Date,Text
,lexy131,2009-11-27T04:08Z,"screenshots
http://bayimg.com/eaFbhaaCb

http://bayimg.com/eAfBIAACB

http://bayimg.com/EAfbKaAcb

"
,lexy131,2009-11-27T11:31Z,"more screenshots
http://bayimg.com/AAfdfAaCb

http://bayimg.com/AAfdKAACB





"
,Sach007,2009-11-27T15:43Z,Seed bro .... nice uploades.
,pain_here2007,2009-12-01T14:15Z,"Ya we should came out like this guy.
We must take care of our desi audience so come forward and upload ur stuffs like this.

Nice dude"
,Mr_PSJ,2009-12-09T05:06Z,"one of the good cd rips i have seen
a-9/10, v8/10

going to seed for a month"
,lexy131,2009-12-09T12:17Z,thanx dude
,mstikhor,2009-12-10T23:56Z,"Thanks man!!
I will download it and wll give my review.."
,mstikhor,2009-12-17T00:27Z,"Good Good.. Very good movie and in HINDI...
Keep it up dude... take care"
,lexy131,2010-01-26T14:33Z,torrent will only work if u guys support seeding....i mean everyone. u should't expect lifetime seeding from uploader...pls seed at least one copy
,atomisdivisible,2010-04-08T20:44Z,"He he he
Nice movie for my lil bro.......
Thanx"
,vicky456,2011-04-14T11:37Z,thanx
,imhell,2011-06-02T06:57Z,guys please seed!!!
