User Type,Username,Date,Text
,ras_yo,2009-08-30T12:01Z,"Thanks for This Upload.
If it works good, Im gonna buy this."
,bobbyphoto2,2009-08-30T13:57Z,Is this version 2.2.1 that is compatible with Snow Leopard?  Please advise.
,sbcyahoo,2009-08-30T18:05Z,"i guess its compatible with snow leopard b/c is says on the website under system requirements ""Mac OS 10.2.4 or newer"""
,ras_yo,2009-08-30T18:57Z,"This is: 
Version 1.2.2 (Build 107)
works fine under SnowLeopard. "
,bobbyphoto2,2009-08-31T03:02Z,Thanks all for the download and other comments.
,bhunglow,2009-09-13T02:00Z,"Hey guys, would anyone be as kind to send me a invite code for Demenoid? I would cherish and greatly appreciate it.My email is bhunglow@aol.com  Thank you"
,true2life,2011-01-28T23:24Z,Works great! Thanks!
,songbe,2011-03-06T02:25Z,"Thank for this upload

.......sbcyahoo.........."
,ggascot,2011-07-22T08:52Z,Thanksss man works perfect..God bless you!!
,bryan983,2012-07-25T19:18Z,"Thanks, accidently wiped my friend's hard drive, he is a comic who has a lot of scripts on his computer, thankfully, I have them back now"
