User Type,Username,Date,Text
,htctouch,2010-08-06T05:41Z,awssssssm share buddy . very nice . keep it up
,thepunisher65,2010-08-06T05:55Z,thanks for this one :)
,muthineni,2010-08-06T10:33Z,"@yify
good one dude...
keep doing more tv shows n new movies...
but one request.. dont know if u have time but can u rip alfred hitchcock presents season 1...

 i would download the other torrent anyhow but read ur comment on doing tv shows...well this is an amazing one n hasnt got much alternatives too

everyone would love it

http://thepiratebay.org/torrent/5470910/Alfred.Hitchcock.Presents.Season.1.Complete.DVDRip.XviD-RLe"
,DSIN,2010-08-06T16:16Z,"thanx 4 this movie... gr8 quality in such  small size..

& if u r gonna upload more TV shows...plz Consider doing.. Numb3rs & Prison Break wid MKV Compression.. ^^"
,wira020,2010-08-06T17:21Z,"Thanks for the up.. looks interesting, havent finish dl yet.. 

May I request some movie?

I'd be very happy if you can do One Piece 
Movie (hopefully with eng subs) from 1 to 9... and Futurama Movie collection ( 5 i think )...
there's some uploaded but  the size is too big... 1.4GB for a Cartoon Movie is kinda stupid i think... I hope you can do it... thanks.."
,gary2u,2010-08-07T15:27Z,"Can u upload Hostage(Bruce Willis),if possible 

http://www.imdb.com/title/tt0154420/

http://www.imdb.com/title/tt0329355/

thx u for previous uploads....wats ur next upload/"
,deejay03,2010-08-07T15:30Z,"@YIFY
i have a favor, pls do SYBIL(1976) this is for school purposes i provide you a source 
http://thepiratebay.org/torrent/3784686/Sybil.1976.DVDRip.XViD.avi

if you do this i appreciate it so much, ty!
"
,kzrockz,2010-08-07T16:48Z,"Martyrs (2008),if possible in dubbed version."
,remounyou,2010-08-07T18:12Z,"Hey man I have been following you, RidllerA, pluto999 from past 1 month and you guys are doing an awesome job. You guys are one of the best rippers. Could you upload Friends Seasons. I would appreciate it a lot and would seed the torrent as long as i could. Thnx in advance."
,rob_clain13,2010-08-07T18:23Z,"@yify
Dude can u try prison break???"
,tylr,2010-08-07T21:13Z,"""for the love of watching someone fight""
thankyou for the movie..

mayB u can consider uploading Numb3rs, i guess its a interesting series (crime..math)
i donno, but ive love to have it in 420p (smaller size) ;)"
,critic89,2010-08-08T00:45Z,"hi yify!!!

first of all a gud torrent esp. with such size....

a-10/10
v-8/10

hey man ...y had u stopped uploading ur 1280*544 resolution movie like u had given bourne trilogy,silence of lamb,shutter island,green zone...

KEEP DOING DAT ITS UR STRENGTH"
,critic89,2010-08-08T00:49Z,"can u plz upload following in 1280*544 ,if possible
if not than do in the same u had done shutter island

-the prestige(2006)
-blood diamond(2006)
-the matrix series
-braveheart(1995)
-the godfather part 1 and 2

plz ...plz response me"
,sreeja,2010-08-08T07:19Z,@YIFY: Thanks a lot for this movie with a small size and a great quality....could you please upload the movie 'Departed' I wanna see tat movie badly...
,kuttootta,2010-08-08T08:49Z,Thanks bro.......
,lover2040,2010-08-08T11:09Z,"Can u pls do Narina 1 & @

http://www.imdb.com/title/tt0363771/

http://www.imdb.com/title/tt0499448/"
,wira020,2010-08-08T12:21Z,Thanks! Take your time dude... I still have plenty of your uploads just sitting around waiting to be watched.. lols..
,tylr,2010-08-08T16:27Z,@YIFY : anytime.. but i jus' wish u stick to small sizes :)
,kzrockz,2010-08-08T16:45Z,"plz lake mungo,the reeds.U said u will do it.plz do it soon.thaknx ne way."
,tstyles,2010-08-09T00:22Z,no bs or homo but you the fucking best man!!! love this movie great rip sound and all is on point i'm going to be watching out for your uploads from now on! A/9 V/10... how can i put this on a dvd do you have any programs you would perfer me to use? thankx again my dude!
,critic89,2010-08-09T00:39Z,"yify!!! dgod father link u had given me is not working....
any way u r talking of pluto999 na?

ya i know of both d links...bt i want u to do it..
U AND RiddlerA R D PERSONS I TRUST D MOST..

bt plz do all d links dat i had given u in 1280*544"
,critic89,2010-08-09T00:47Z,"hay lets get straight...

i want to know can u upload above movies in high quality dat u r famous for in LESS MEMORY than the bellow links
http://thepiratebay.org/torrent/5698009/Braveheart_%281995%29_-_m720p_-_x264_-_MKV_by_RiddlerA
http://thepiratebay.org/torrent/5669185/The.Godfather.1.1972.HD.x264_PlutO_
http://thepiratebay.org/torrent/5659332/The.Godfather-2.1990.HD.x264_PlutO_

if u can then let me know i'll or not i'll download frm d links u recommended"
,wira020,2010-08-09T04:45Z,"@critic
dude, come one.. i think it's just a waste of time for yify to reconvert another movie just to get the size down a few more MB ( usually just 50MB diference between Yify and RiddlerA).. it's the same quality after all.. "
,loonwern,2010-08-10T05:22Z,"Subs anyone?
BTW neat quality for such compression."
,moviz247,2010-08-11T15:01Z,"Can u plz upload the constantine in 720p ..
I m dying to see it with ur rip ........ "
,wira020,2010-08-19T20:25Z,"This rip is of great quality... audio n video is very good... 

The movie however, suxs big time!! Storyline is cliched n boring.. acting is worse than porn... very.. very cliched script... but the chicks are hot... that's the only 1 thing good about this movie... 1 hour and 30 minute of my life i'm not getting back! It's so bad you just have to see it for yourself!"
,ZUBINX,2010-11-27T07:59Z,"@yify 
dude do u upload pc games ?"
,ZUBINX,2010-11-27T07:59Z,"@yify
how can u give so high quality movies in so small sizes ?"
,albokid89,2011-05-20T15:23Z,nice!!!
