Filename,Size,Unit
"/01 - David Byrne , Dance on Vaseline.flac",32.23,M
"/02 - Baaba Maal , I will Follow You (Souka Nayo).flac",23.69,M
"/03 - Slide Five , KC Doppler.flac",23.75,M
"/04 - Rockers Hi-Fi , Transmission Central.flac",26.88,M
"/05 - Stereolab , Tickertape of the Unconscious.flac",20.47,M
"/06 - Pizzicato 5 , Porno 3003.flac",23.37,M
"/07 - Thunderball , Hijack.flac",26,M
"/08 - Edson Cordeiro , Ave Maria.flac",18.08,M
"/09 - Waldek , Defenceless.flac",25.53,M
"/10 - Gus Gus , Polyesterday.flac",19.87,M
"/11 - Hooverphonic , This Strange Effect.flac",22.07,M
"/12 - Avatars of Dub , Sexelevatormuzik.flac",25.78,M
"/13 - Black Uhuru , Boof 'n Baff 'n Biff.flac",25.89,M
"/14 - Ursula 1000 , Savoir Faire.flac",33.78,M
"/15 - Urbs 'N Chaoz , Closer to God.flac",21.41,M
/Abductions and Reconstructions.cue,2.95,K
/Thievery Corporation - Abductions and Reconstructions.log,7.84,K
/Thievery Corporation - Abductions and Reconstructions.m3u,1.59,K
