Filename,Size,Unit
/Booklet/Bach - Staier002.jpg,4.28,M
/Booklet/Bach - Staier004.jpg,3.72,M
/Booklet/Bach - Staier005.jpg,3.72,M
/Booklet/Bach - Staier006.jpg,3.68,M
/Booklet/Bach - Staier001.jpg,2.61,M
/Booklet/Bach - Staier003.jpg,2.35,M
/Booklet/Bach - Staier007.jpg,2.02,M
"/(08) [Staier, Andreas] Chromatic Fantasy & Fugue in D minor, BWV903.flac",68.3,M
"/(05) [Staier, Andreas] Prelude & Fugue in A minor, BWV894.flac",59.36,M
"/(06) [Staier, Andreas] Prelude & Fughetta in G major, BWV902.flac",51.67,M
"/(02) [Staier, Andreas] Fantasy & Fugue in A minor, BWV904.flac",50.35,M
"/(10) [Staier, Andreas] Fantasy & unfinished Fugue in C minor, BWV906.flac",40.62,M
"/(01) [Staier, Andreas] Fantasy in A minor, BWV922.flac",35.68,M
"/(03) [Staier, Andreas] Fantasy in C minor, BWV921.flac",17.1,M
"/(07) [Staier, Andreas] Prelude & Fugiue in F major, BWV901.flac",12.94,M
"/(09) [Staier, Andreas] Fantasy [duobus subiectis] in G minor, BWV917.flac",11.53,M
"/(04) [Staier, Andreas] Fantasy in C minor, BWV919.flac",7.79,M
"/[Staier, Andreas] Bach, J.S., Fantasies & Fugues.cue",4.8,K
"/Staier, Andreas - Bach, J.S., Fantasies & Fugues.log",2.81,K
"/Staier, Andreas - Bach, J.S., Fantasies & Fugues.cue",1.63,K
"/[Staier, Andreas] Bach, J.S., Fantasies & Fugues.m3u",658,B
/Torrent downloaded from Demonoid.com.txt,47,B
