User Type,Username,Date,Text
,Huntereich,2010-11-07T17:58Z,Checkin it out.
,tylr,2010-11-07T18:16Z,"thanK u for Stone.
http://www.imdb.com/title/tt1423995/usercomments"
,redriding,2010-11-07T18:49Z,Thank you so much for despicable me... Been waiting for this since I first saw the the trailers :)
,DMVIN,2010-11-07T18:50Z,Thanks a lot for despicable me. 
,rathanek,2010-11-07T19:01Z,what is MIC Audio?????????????????????
,jon4fun,2010-11-07T19:02Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon"
,ks85,2010-11-07T19:11Z,"Thanks again for the previous favour of encoding ""The convent"" though i never really got to see it... (seed you... things) 
I have another request http://www.imdb.com/title/tt0107822/
a link for a safe download should do it... i just can't find it.
Thanks again.
K."
[V],twentyforty,2010-11-07T19:46Z,"Thanks.

@ks85: Posting direct-download links is prohibited. Contact me with e-mail. My address is long header of my torrents.
BTW, you haven't get ""O  Covento""  from Request pack while ago?"
,sam1234554321,2010-11-07T20:23Z,"@twentyforty  :
Wow !!! 
twentyforty ur totally amazing :) :)...
thanx a ton 4 all u gr8 uploads..
hey if u don mind i hav a request..
can u plz upload INCEPTION in 1080p :)...
thnx a lotttt again :)..."
[V],twentyforty,2010-11-07T20:42Z,"@ks85: http://thepiratebay.org/torrent/5923416/Requests.Movies.Oct.22-30.H264[CHOOSE] has O Convento inside (I haven't get it have you downloaded that movie or not.
I have found working link for 700 MB The Piano. Link is waiting for your mail.

@sam1234554321: I am ""specialized"" in small-size encodings. Other (fat majority) does big-stuff - I very very rarely do anything above 480p. And regarding Inception, I would never do it again. It's bad schizophrenic over-hyped radioactive piece of ... By my opinion, of course."
,stevie.c,2010-11-08T00:28Z,Definitely the best copy of Despicable Me so far. I've been waiting for this. Thanks a ton. You rock!!
,lilars26,2010-11-08T00:46Z,Thanks for Stone.
,skillet92,2010-11-08T05:22Z,"Thanks a lot for this rip!
was waiting for it! :)"
,madtown4,2010-11-08T06:45Z,thank you for knuckle head!!! and everythng else 
,htctouch,2010-11-08T09:19Z,thanx allot for Despicable Me ... \
,strmprpl,2010-11-08T17:17Z,"@20-40
Thanks!
:D"
,strmprpl,2010-11-08T17:22Z,"And Inception is over hyped, yes.
:)

But not as much as Avatar.
:|
Bah."
,DMVIN,2010-11-09T10:28Z,Can ppl pls seed this? I m stuck :-(
,ks85,2010-11-10T00:43Z,I did find it (O Convento) seeing it is another matter... mail? where? (reading carefully) ...
[V],twentyforty,2010-11-12T14:09Z,@ks85: Counting from the last line in torrent description - twelfth. Between Mean Girls and Road Trip.
,spiritualiste,2010-11-16T19:24Z,"Thanks a lot for this share...
Live Long and Prosper...
Spirit..."
,dkhere,2010-11-24T04:04Z,Going to download 'Stone'... Hope its a good one...
