Filename,Size,Unit
"/Dancin' on the Boulevard/01 Dancin', Shaggin' on the Boulevard.mp3",4.36,M
/Dancin' on the Boulevard/02 Sad Lookin' Moon.mp3,3.29,M
/Dancin' on the Boulevard/03 Anytime (I'm Your Man).mp3,3.59,M
/Dancin' on the Boulevard/04 She's Got That Look in Her Eyes.mp3,3.06,M
/Dancin' on the Boulevard/05 My Girl.mp3,2.91,M
/Dancin' on the Boulevard/06 Of Course I'm Alright.mp3,3.47,M
/Dancin' on the Boulevard/07 I Just Couldn't Say No.mp3,4.24,M
/Dancin' on the Boulevard/08 Is the Magic Still There.mp3,3.01,M
/Dancin' on the Boulevard/09 Calling All Angels.mp3,4.27,M
/Dancin' on the Boulevard/10 Hey Baby.mp3,2.88,M
/Dancin' on the Boulevard/11 One More Time Around.mp3,3.9,M
/Feels So Right/01 Feels So Right.mp3,3.36,M
/Feels So Right/02 Love in the First Degree.mp3,3.09,M
/Feels So Right/03 Burn Georgia Burn.mp3,3.29,M
/Feels So Right/04 Ride the Train.mp3,3.52,M
/Feels So Right/05 Fantasy.mp3,3.78,M
/Feels So Right/06 Hollywood.mp3,3.6,M
/Feels So Right/07 Old Flame.mp3,3.01,M
/Feels So Right/08 Woman Back Home.mp3,2.23,M
"/Feels So Right/09 See the Embers, Feel the Flame.mp3",2.55,M
/Feels So Right/10 I'm Stoned.mp3,4.49,M
/For Our Fans/01 I'm In A Hurry (And Don't Know Why).mp3,2.66,M
/For Our Fans/02 Can't Keep A Good Man Down.mp3,3.4,M
/For Our Fans/03 Take Me Down.mp3,4.55,M
/For Our Fans/04 Forever's As Far As I'll Go.mp3,3.38,M
/For Our Fans/05 'You've Got' The Touch.mp3,3.97,M
/For Our Fans/06 Face To Face.mp3,2.82,M
/For Our Fans/07 Born Country.mp3,3.09,M
/For Our Fans/08 Here We Are.mp3,2.68,M
/For Our Fans/09 There's No Way.mp3,3.92,M
/For Our Fans/10 Then Again.mp3,3.5,M
/For Our Fans/11 Down Home.mp3,3.24,M
/For Our Fans/12 If I Had You.mp3,3.34,M
/For Our Fans/13 Take A Little Trip.mp3,3.06,M
/For Our Fans/14 Once Upon A Lifetime.mp3,3.96,M
/For Our Fans/15 Pass It On Down.mp3,4.47,M
