Filename,Size,Unit
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_back.jpg,497.7,K
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_cd.jpg,467.11,K
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_front.jpg,724.88,K
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_inside1.jpg,858.06,K
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_inside2.jpg,1.12,M
/1974 Dragon Fly/covers/Jefferson_Starship_Dragon_Fly_inside3.jpg,1020.12,K
/1974 Dragon Fly/01. Ride The Tiger.mp3,11.83,M
/1974 Dragon Fly/02. That's For Sure.mp3,11.54,M
/1974 Dragon Fly/03. Be Young You.mp3,8.71,M
/1974 Dragon Fly/04. Caroline.mp3,17.16,M
/1974 Dragon Fly/05. Devils Den.mp3,9.29,M
/1974 Dragon Fly/06. Come To Life.mp3,8.68,M
/1974 Dragon Fly/07. All Fly Away.mp3,12.5,M
/1974 Dragon Fly/08. Hyperdrive.mp3,17.64,M
/1974 Dragon Fly/album-dragon-fly.jpg,43.74,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_back.jpg,444.19,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_back_inside.jpg,500.56,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_cd.jpg,381.89,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_front.jpg,634.06,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside1.jpg,833.4,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside2.jpg,1.02,M
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside3.jpg,1.26,M
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside4.jpg,778.27,K
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside5.jpg,1.05,M
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside6.jpg,1,M
/1975 Red Octopus (Remastered + Expanded 2005)/covers/Jefferson_Starship_Red_Octopus_inside7.jpg,1002.69,K
/1975 Red Octopus (Remastered + Expanded 2005)/01. Fast Buck Freddie.mp3,8,M
/1975 Red Octopus (Remastered + Expanded 2005)/02. Miracles.mp3,15.74,M
/1975 Red Octopus (Remastered + Expanded 2005)/03. Git Fiddler.mp3,7.26,M
/1975 Red Octopus (Remastered + Expanded 2005)/04. Ai Garimasu (There Is Love).mp3,9.8,M
/1975 Red Octopus (Remastered + Expanded 2005)/05. Sweeter Than Honey.mp3,7.72,M
/1975 Red Octopus (Remastered + Expanded 2005)/06. Play On Love.mp3,8.49,M
/1975 Red Octopus (Remastered + Expanded 2005)/07. Tumblin'.mp3,7.94,M
/1975 Red Octopus (Remastered + Expanded 2005)/08. I Want To See Another World.mp3,10.54,M
/1975 Red Octopus (Remastered + Expanded 2005)/09. Sandalphon.mp3,9.56,M
/1975 Red Octopus (Remastered + Expanded 2005)/10. There Will Be Love.mp3,11.65,M
/1975 Red Octopus (Remastered + Expanded 2005)/11. Miracles (Single Version).mp3,7.92,M
"/1975 Red Octopus (Remastered + Expanded 2005)/12. Band Introduction (Live at Winterland, November 7, 1975).mp3",2.89,M
"/1975 Red Octopus (Remastered + Expanded 2005)/13. Fast Buck Freddie (Live at Winterland, November 7, 1975).mp3",8.21,M
"/1975 Red Octopus (Remastered + Expanded 2005)/14. There Will Be Love (Live at Winterland, November 7, 1975).mp3",11.39,M
"/1975 Red Octopus (Remastered + Expanded 2005)/15. You're Driving Me Crazy (Live at Winterland, November 7, 1975).mp3",15.48,M
/1975 Red Octopus (Remastered + Expanded 2005)/front.jpg,36.8,K
/1976 Spitfire/covers/Jefferson Starship - Spitfire.back.jpg,883.81,K
/1976 Spitfire/covers/Jefferson Starship - Spitfire.cd.jpg,690.93,K
/1976 Spitfire/covers/Jefferson Starship - Spitfire.front.jpg,1.56,M
/1976 Spitfire/covers/Jefferson Starship - Spitfire.inside1.jpg,1.24,M
/1976 Spitfire/covers/Jefferson Starship - Spitfire.inside2.jpg,1.44,M
/1976 Spitfire/covers/Jefferson Starship - Spitfire.inside3.jpg,1.24,M
/1976 Spitfire/covers/Jefferson Starship - Spitfire.inside4.jpg,1.55,M
/1976 Spitfire/covers/Jefferson Starship - Spitfire.inside5.jpg,1.69,M
/1976 Spitfire/01. Cruisin'.mp3,12.58,M
/1976 Spitfire/02. Dance With The Dragon.mp3,11.6,M
/1976 Spitfire/03. Hot Water.mp3,7.59,M
/1976 Spitfire/04. St. Charles.mp3,15.3,M
/1976 Spitfire/05. Song To The Sun - Ozymandias - Don't Let It Rain.mp3,16.66,M
/1976 Spitfire/06. With Your Love.mp3,8.25,M
/1976 Spitfire/07. Switchblade.mp3,9.22,M
/1976 Spitfire/08. Big City.mp3,7.71,M
/1976 Spitfire/09. Love Lovely Love.mp3,8.11,M
/1976 Spitfire/album-spitfire.jpg,67.78,K
/1978 Earth/covers/Jefferson_Starship_Earth_Back.jpg,559.24,K
/1978 Earth/covers/Jefferson_Starship_Earth_Cd.jpg,413.27,K
/1978 Earth/covers/Jefferson_Starship_Earth_Front.jpg,807,K
/1978 Earth/covers/Jefferson_Starship_Earth_Inside1.jpg,709.6,K
/1978 Earth/covers/Jefferson_Starship_Earth_Inside2.jpg,1008.99,K
/1978 Earth/covers/Jefferson_Starship_Earth_Inside3.jpg,966.77,K
/1978 Earth/01. Love Too Good.mp3,13.95,M
/1978 Earth/02. Count On Me.mp3,7.43,M
/1978 Earth/03. Take Your Time.mp3,9.6,M
/1978 Earth/04. Crazy Feelin'.mp3,8.36,M
/1978 Earth/05. Skateboard.mp3,7.63,M
/1978 Earth/06. Fire.mp3,10.84,M
/1978 Earth/07. Show Yourself.mp3,10.58,M
/1978 Earth/08. Runaway.mp3,12.28,M
/1978 Earth/09. All Nite Long.mp3,15.06,M
/1978 Earth/cover.jpg,74.34,K
