User Type,Username,Date,Text
[V],raymondhome,2010-02-14T06:47Z,"http://www.imdb.com/title/tt0814255/

SCREENSHOTS
http://img229.imageshack.us/img229/300/72313054838800747823.jpg

My other uploads...

http://thepiratebay.org/user/raymondhome/

*****help what we can with haiti...the world is ONE big family*****"
,LifeSux,2010-02-14T07:15Z,Thanks!
,mahmoudsaa,2010-02-14T07:31Z,"Very cool
Thank you"
,gooby149,2010-02-14T09:04Z,"akka dont show off thinking ure internet i fast, i download 2 GB!!!! in freakin 10 mins i timed it, its fast as fuck so screw u -.-"
,stephenp65,2010-02-14T09:29Z,a/v? anyone?
,GPB2008,2010-02-14T09:37Z,"Thanks For This Homey!!!

A-8 
V-7 
M-10

Very Very Harry Potter-esque LOL

Great Quality To Watch With The Family!!

Enjoy All!!!"
[V],raymondhome,2010-02-14T09:39Z,"MORE SCREENSHOTS
http://img17.imageshack.us/img17/4493/vlcsnap2010021400h36m11.png
http://img31.imageshack.us/img31/8214/vlcsnap2010021400h35m31.png
http://img32.imageshack.us/img32/173/vlcsnap2010021400h35m17.png
http://img10.imageshack.us/img10/7226/vlcsnap2010021400h34m04.png
http://img13.imageshack.us/img13/6838/vlcsnap2010021400h33m56.png

My other uploads...

http://thepiratebay.org/user/raymondhome/

*****help what we can with haiti...the world is ONE big family*****"
,scratchmynuts2,2010-02-14T10:15Z,A.8 V.8 movie 10/10. J.K. Rowling will be shittin herself.This kid is miles better than Harry Crapper!
,deodac,2010-02-14T10:53Z,"Far Out, many thx."
,Zakafein,2010-02-14T13:34Z,"this movie looks freaking awesome!!! audio kinda sucks tho, i used subs"
,Flopis,2010-02-14T14:56Z,"Good effort!
10xs!"
,bigetta70,2010-02-14T17:14Z,"A-5
V-5
This is CAM!"
,godswallops,2010-02-14T17:48Z,"CAM - crap quality.

V:4 A:2

waste of time."
,BuzzBuzzard,2010-02-14T18:59Z,He says its a cam in the description. Trying reading folks before bitching.
,whufc7268,2010-02-14T20:00Z,Rubbish American attempt at H.potter. As usual the Yanks take a Brit Flick try to copy it but end up with a piece of crap. Same as they tried to do with The Office & Ashes to Ashes.
,whufc7268,2010-02-14T21:09Z,watchfullmovie good your getting cut off you prick spamming twat.
,ikesyourdaddy,2010-02-14T21:20Z,PRETTY BAD EVEN 4 A CAM WOULDNT WASTE MY TIME UNLESS YOU JUST HAVE TO SEE IT NOW A/3 V/5 WOULD WAIT AT LEAST 4 TS THANKS ANYWAYS APPRECIATE THE EFFORT
,Adamdudeman,2010-02-14T21:54Z,"V/4
A/2

Picture quality is not bad for a cam, but audio is pretty horrendous. Watchable, but I can't stand cams. Thanks for the effort uploader."
,remy007in,2010-02-15T05:21Z,"Hey! All
Where can i find the English subtitle for this one?? "
,skull-shaker,2010-02-15T05:59Z,well said jingoo
,iamhelix,2010-02-15T07:56Z,"bunch of posers, why write comments that have nothing to do with the torrent, you guys are fu@king retarded.

i watched this last night, audio is very bad and video is not mucvh better. if you really like this kind of movie i would wait for a better copy.

Personally i think its no where near as good as any of the harry potter films.

- ALMOST WATCHABLE QUALITY -
A:3
V:4
(Compared to a perfect DVD rip)

like i said if this was a good movie i would have waited to see it in better quality."
,numse,2010-02-15T08:00Z,this is a cam
,ronsmythe,2010-02-15T10:47Z,"okay, so it's rar files, and the quality is not dvd, 'cos it ain't been released on disc yet, but stop all the whining, you get what you pay for. :-))"
,xxmrmarksmanxx,2010-02-15T11:52Z,"Definately not fake!! Dont listen to akka2001hk he is a fool... BUT!!!
The quality is very poor.... am waiting for better copy.

A6/V5 and Im being generous... terrible cam quality leave it"
,godswallops,2010-02-15T12:52Z,"I'd like to amend my earlier comment.

The quality is better than originally thought from the opening scenes.

For a CAM it's not bad - V:5 A:5, watchable.



.



Thanks for the preview - this movie will rock when available as DVDRip."
,htidmatt,2010-02-15T15:01Z,fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake fuckin fake 
,Gambit111,2010-02-15T15:01Z,"Enough with the fucking link already faotnaramn, the link is shit."
