Filename,Size,Unit
/Covers/001_front.jpg,40.19,K
/Covers/002_back.jpg,47.79,K
/01 - The Lonely Sherpherd.mp3,10.03,M
/02 - Duet Form The Pearl Fishers.mp3,8.45,M
/03 - Black Rose.mp3,8.57,M
/04 - Summer Of Love.mp3,7.47,M
/05 - She.mp3,9.21,M
/06 - Andrew's Theme.mp3,6.46,M
/07 - Chariots Of Fire.mp3,8.74,M
/08 - Your Song.mp3,9.43,M
/09 - Theme Form Lime Light.mp3,7.77,M
/10 - Memory.mp3,8.91,M
/11 - Blue Navajo.mp3,8.15,M
/12 - Solitude.mp3,7.63,M
/13 - Ave Maria.mp3,10.74,M
/14 - Theme Form Summer Of 42.mp3,8.22,M
/15 - Dont Cry For Me Argentina.mp3,12.46,M
/16 - Serenade (From String Quartet In F).mp3,10.19,M
/17 - Ladies Waltz.mp3,7.09,M
/18 - Stranger On The Shore.mp3,7,M
/19 - Somewhere My Love.mp3,8.78,M
/20 - Danny Boy.mp3,7.89,M
/21 - The Rose.mp3,9.91,M
/Cover.jpg,13.37,K
