User Type,Username,Date,Text
[V],BLACKTROY,2010-04-03T13:33Z,any good comment
[V],BLACKTROY,2010-04-07T01:32Z,say something people. the only time you hear people rumbling is when something goes wrong with the upload
,buccago,2010-04-10T14:12Z,"@BLACKTROY

Left a comment but it didn't appear!?
Thanks for the up
Any hints on replacing all the host ID entries quickly/easily with Notepad+++ 
Thanks"
,NeverLegal,2010-04-26T20:10Z,"still not sure why people haven't commented.

@buccago
if you click edit at the top of notepad and select replace you can then select ""replace all"" to get them all switched at once.

btw... still haven't gotten it to install correctly.  Starts up n shuts down immediately.

-NL"
,chsimon,2010-05-08T20:31Z,"First of all, thanks for the upload, but I have the same problems, can't start it correctly. I always have license issues. Also the crack doesn't seem to work, or maybe it's just me ... anyone can help?

Simon"
,buccago,2010-06-03T12:13Z,"@NeverLegal:

Sorry about the extremely late reply.
Thanks for your tip with Notepad editing, much appreciated."
,mr_tom84,2010-06-10T21:17Z,"just to let people know this works perfectly fine on win 7 64 bit. just installed and tested all programs with no issues. 

all info required for applying cracks etc is in the iso "
,_purist_,2010-06-15T14:31Z,"It works, but it runs SO SLOW on my dualcore (2,0 Ghz / 3Gb RAM) laptop. please if anybody finds a solution to this, I'm bleeding.."
,calebmcd,2010-07-30T06:41Z,"this does work, the instructions and crack files are in the iso in the directory; \lic_gen\wf5_f000\WF5_Win64_crk.rar.
follow the instructions to the t and ul be fine. few notes,install all the features in the install u can leave out the unnecessary languages, make sure u do the cracks properly. the mech directory is in the ptc proengineer directory, and if you open eack of the 4 cracks they tell u where to put the files and runn from that directory, MAKE  SURE U KEEP CLICKING NEXT AND CONTINUE TILL IT IS DONE. each crack does multiple things and you need to keep going till the end. good luck"
,youssjackson,2010-07-31T22:27Z,"To BLACKTROY

Dude, I can't start PTC. it starts and shuts down imediatly. Same prob as Neverlegal.

Any solution?"
,milleniummillenium,2010-08-01T07:56Z,"My latest MacAfee update detected the following  trojans on all 4 crk.exe files on my brand spankin ' new computer.
   Artemis!57444B77027E
   Artemis!43F4BDB27EF7
   Artemis!93DB40BD1E42
   Artemis!57444B77027E
   Artemis!A010FF773355
Anyone else have similar results?"
,winstondon,2010-09-01T07:17Z,"Hi, sorry to bother,
I am using Win7 64bit did the license file change with replace all
and applyed all the cracks, still having license issue. 
I was wondering for the guys that were working did you all do a 1 time install? or part by part for example pro/e then pro/mech?
some of the replacement from crack i had to do search to find it's location of the files

also in the license.dat file it seems to be for 4.0 or that doesnt matter? 
Some Help will be greatly appriciated!
Thanks in advance"
,winstondon,2010-09-01T07:17Z,"Hi, sorry to bother,
I am using Win7 64bit did the license file change with replace all
and applied all the cracks, still having license issue. 
I was wondering for the guys that were working did you all do a 1 time install? or part by part for example pro/e then pro/mech?
some of the replacement from crack i had to do search to find it's location of the files

also in the license.dat file it seems to be for 4.0 or that doesn't matter? 
Some Help will be greatly appreciated!
Thanks in advance"
,goatk1,2010-09-16T15:11Z,i click run setup but nothing appears or pops up?! help guys! 
,vpombo,2010-10-09T18:54Z,"I am trying to comment but get ""Database error"" message"
,vpombo,2010-10-09T19:00Z,"I did get PRO E V5 M020 WIN64 up and running, am trying to paste the instructions here but am getting ""Database error"" message

any suggestions?"
,costa_04,2010-10-14T16:12Z,"crack didnt work for me it says file not found or file access error, i target the file so is a file access error any suggestion?"
,roscoe3,2010-10-31T18:27Z,"Heyyy guys, getting the same problem as the guy above, when I click ""next"" on the crack i get ""fiel location not foudn or file access error""
I think it's something to do with the permissions of one of the .dll files in the installation directory..... but which one?!?!
Any help is much appreciated, cheers"
,tropinone,2010-11-02T15:49Z,I'm not normally one to complain about this sorta thing... but the crack instructions are in the Cyrillic alphabet. Could someone please type out the instructions to the crack.
,tropinone,2010-11-02T15:50Z,"I withdraw my comment.. the instructions were in the rar file.. didn't read the comments, my bad. "
,dorkpunk,2010-12-27T22:09Z,"thx for the upload
noticed so people having problems with the crack files. for future reference the crack files need to be run as administrator. just copy paste the crack file right click"
,gmanchu,2011-01-26T20:37Z,"This file works like a charm. Follow the instructions carefully. I was not able to edit the license at first in my super-duper WIN 7 wordpad, it kept saying ""i was not authorized to modify this lic file"",  then used an older computer with wordpad to edit and save, (by the way, let me save y'all a ton of time: open the license.DAT file, click edit, replace text, enter the 12-zero sequence user id in the ""find what"" line and then enter YOUR computer id in the ""replace with"" line and hit ""replace all"" , then just save file) then copy lic file back onto subject computer's folder. and finish installation. When you copy/paste .crk files onto files indicated by instructions IN .RAR file, right-click file just pasted and ""run-as-administrator"", then follow the NEXT-OK sequence indicated in instructions. IF you get the ""FILE NOT FOUND"" message, write down the name of the file, go back to the entire folder page and look it up on on the 'FIND FILE"" option, then go to that folder, paste the crk file there and run the drill again. files might just be in a different folder, but they will be there IF you installed ALL the required files in the setup wizard. DO NOT Forget to run an antvirus scan of the DECOMPRESSED files before you try anything else. If you can't install  this deal and get it to run after executing BLACKTROY's instructions and this little tutorial, then you have problems. THANK YOU, BLACKTROY!!"
,gu3rillan,2011-02-13T16:00Z,"Working.

 Copy ""proe_WF5_Win64_crk.exe"" to folder \x86e_win64\obj 

Copy ""proe_mech_WF5_Win64_#1_crk.exe"" to folder \mech\x86e_win64\bin, mech.exe is located at bin32 folder.

Copy ""proe_mech_WF5_Win64_#2_crk.exe"" to folder \mech\x86e_win64\ptc"
,hottotrott,2011-02-16T21:43Z,"Help Please . . . Thank You.

So I followed the instructions.  During the installation process the licenses are noticed after making the changes to the License.dat.  I start to have issues when I insert the crack files into the appropriate directory.  Once I run the crack (aka patch) applications I recieve an error stating the following: ""File not found or file access error!""  I do not understand why this us occuring because the target file is there.  

Can someone provide me the solution to this.  Thank you."
,hottotrott,2011-02-16T21:57Z,"Help Please . . . Thank You.

So I followed the instructions.  During the installation process the licenses are noticed after making the changes to the License.dat.  I start to have issues when I insert the crack files into the appropriate directory.  Once I run the crack (aka patch) applications I recieve an error stating the following: ""File not found or file access error!""  I do not understand why this is occuring because the target file is there.  And I am running the crack as admin.  

Can someone provide me the solution to this.  Thank you."
,hottotrott,2011-02-16T23:07Z,Okay I must have done something wrong when I first installed it.  This download does work.  Well at least I can get it to open.  I don't think my lap top mouse works with this.  It seems I need a three button mouse.  But so far so good for now.  I had to uninstall and reinstall.  Instead of copying and pasting I dragged the crack files to the appropriate locations.  Definitely read the comments if you have issues.  One of the patchs you have to browse for during the patch installation the file is in bin32 I think it is the mech.exe file.  When you get to that point just direct the crack app to where the mech file is located.
,ally.st1,2011-02-19T22:26Z,"Blacktroy, it still doesnt work. Even after changing the stuff in crack folder. I think it needs better explanation. :-( but thanks for trying to get it for us"
,ally.st1,2011-02-19T22:40Z,Got it. After about millions trial. You have to change the zeros in licence folder to your host name. Which will be given to you when your start set up (left hand bottom corner). Safe the licence somewhere and then when you get to the point where is telling you no flex net licence server...thats were you upload your saved licence with your updated host name
,ally.st1,2011-02-20T23:43Z,"ok so the part about the licence I have done. I dont really understand this thing :
for pro/engineer:
Copy ""proe_WF5_Win64_crk.exe"" to folder \x86e_win64\obj and click ""Next > OK > Next > OK > Next > OK > Next > OK > Finish > OK""
Where is the proeWildire 5.0 etc?"
,ally.st1,2011-02-21T00:05Z,"ok find the file and copy the crack to it. well it still doenst work.
anyway, thank you very much blacktroy for getting in for us"
,omniTed,2011-03-21T10:02Z,Sorry if I'm asking a dumb question but what kind of text editor do you use to open the LIC file? 
,omniTed,2011-03-21T12:05Z,"Hey BLACKTROY thanks for the torrent. It works like a charm. The only problem I'm having is sometimes a dialogue box shows up stating 
THIS PROGRAM IS MISSING A COMPONENT 
I chose This program is running correctly and that is all. And also @Hottotrott : Thanks for your tips, I followed them and successfully patched all the required files."
,srinathchili,2011-07-04T14:51Z,hi
,srinathchili,2011-07-04T15:24Z,"I think these are the the few errors that most of us make apart from from the instructions in the read me file.

1.During installation check the license as nodelocked and locate the the .dat file that you had edited earlier using notepad and proceed to next. 

2.for patching/cracking.

for pro-engineer:
double click the patch, it shows where it has to be pasted.Paste according to that and run it (as administrator) press  yes or ok what ever appeared and finally finish.

*patching for 'proe distributed' also follows the same as above.

for mechanica:

The directory of mechanica:prog files,proewildfire 5.0,mech

for crack#1,

double click the patch it shows where it has to be pasted and close it.paste it and run(as administrator) it checks the .exe files to patch.
the file except mech.exe is located in bin 32. remaining all are located in bin.  

if there appears error like 'file not found'.check the location of the .exe files during patching.

crack#2 
also follows the same procedure.


Thats it,



enjoy...."
