Filename,Size,Unit
/BBC Afternoon Play - 060120 Todtnauberg by John Banville.mp3,10.65,M
/BBC Afternoon Play - 060214 One Foot in the Cuckoo's Nest by Ian Macphersion & Maggi Gibson.mp3,10.64,M
/BBC Afternoon Play - 060215 Curry Tales by Rani Moorthy.mp3,10.64,M
/BBC Afternoon Play - 060216 The Powder by Adam Thorpe.mp3,10.64,M
/BBC Afternoon Play - 060217 Life is a Dream by Shelagh Stephenson.mp3,10.64,M
/BBC Afternoon Play - 060220 Cast in Stone by Rachel Bentham.mp3,10.65,M
/BBC Afternoon Play - 060221 The Female Husband by Sheila Hannon.mp3,10.64,M
/BBC Afternoon Play - 060222 The Passion of Plum Duff by Alastair Jessiman.mp3,10.64,M
/BBC Afternoon Play - 060223 Einstein in Cromer by Mark Burgess.mp3,10.64,M
/BBC Afternoon Play - 060224 A Bit of a Hole by Christine Marshall.mp3,10.64,M
/BBC Afternoon Play - 060227 Rapture by Carol Ann Duffy.mp3,10.64,M
/BBC Afternoon Play - 060228 Bumps and Bruises by Ben Edwards and Rachael New.mp3,10.64,M
/BBC Afternoon Play - 060301 The Cold Mann by Tom McGrath.mp3,10.64,M
/BBC Afternoon Play - 060302 Money with Menaces by Patrick Hamilton.mp3,10.64,M
/BBC Afternoon Play - 060303 Daphnis and Chloe by Longus.mp3,10.64,M
/BBC Afternoon Play - 060306 Dann Quixote by John Morrison.mp3,10.64,M
/BBC Afternoon Play - 060307 The Domino Man of Lancashire.mp3,10.02,M
/BBC Afternoon Play - 060308 The Promise by Pat Davis.mp3,10.64,M
/BBC Afternoon Play - 060309 Time after Time by Gerry Jones.mp3,10.64,M
/BBC Afternoon Play - 060310 Alice in Paris by Elizabeth Lewis.mp3,10.65,M
/BBC Afternoon Play - 060320 The Big Bow Mystery by Israel Zangwill.mp3,10.64,M
/BBC Afternoon Play - 060321 The Cenci Family by Lizzie Hopley.mp3,10.64,M
/BBC Afternoon Play - 060322 Tiny Light in the Darkness by Ursula Rani Sarma.mp3,10.64,M
/BBC Afternoon Play - 060323 Ronnie Gecko by Alexis Zegerman.mp3,10.65,M
/BBC Afternoon Play - 060324 Fiona and the Hetty Closet by Char March.mp3,10.64,M
/BBC Afternoon Play - 060327 The Man who Built Tunnels by Natalia Power.mp3,9.84,M
/BBC Afternoon Play - 060328 The Room by Paul Brennen.mp3,10.64,M
/BBC Afternoon Play - 060329 Run for Home by Carol Willis.mp3,10.64,M
/BBC Afternoon Play - 060330 Elevenses with Twiggy by Simon Farquhar.mp3,10.64,M
/BBC Afternoon Play - 060331 To Be a Pilgrim by Rachel Joyce.mp3,9.81,M
"/BBC Afternoon Play - 060404 In the Garden by Martin Shea, James O'Neill and Martin O'Neill.mp3",10.64,M
/BBC Afternoon Play - 060405 The Accident.mp3,10.64,M
/BBC Afternoon Play - 060406 The Man Who Mistook His Life for an Organiser by Mike Harris.mp3,10.64,M
/BBC Afternoon Play - 060407 The Mecklington Miracle by Hannah and Rachael McGill.mp3,10.64,M
"/BBC Afternoon Play - 060409 The Twilight Zone, The Passersby.mp3",15.11,M
"/BBC Afternoon Play - 060410 McLevy, A Piece of Cake by David Ashton.mp3",10.64,M
/BBC Afternoon Play - 060411 Mustard Seed by Nick Warburton.mp3,10.64,M
/BBC Afternoon Play - 060412 Stan by Neil Brand.mp3,10.64,M
/BBC Afternoon Play - 060413 Sam O'Bedlam by Mark Burgess.mp3,10.64,M
/BBC Afternoon Play - 060414 Talking to Ted Friday by Tim Clark.mp3,10.64,M
"/BBC Afternoon Play - 060417 McLevy, Sins of the Fathers by David Ashton.mp3",10.64,M
/BBC Afternoon Play - 060418 Just One More Day by Pat Davis.mp3,10.64,M
/BBC Afternoon Play - 060419 Odd by Robert Shearman.mp3,10.64,M
/BBC Afternoon Play - 060420 May Child by By Elizabeth Kuti.mp3,10.64,M
/BBC Afternoon Play - 060421 Signs and Wonders by Frankie Bailey.mp3,10.64,M
"/BBC Afternoon Play - 060424 McLevy, The Devil's Disguise by David Ashton.mp3",10.64,M
/BBC Afternoon Play - 060425 How to Live by Bobby Baker.mp3,10.64,M
/BBC Afternoon Play - 060426 Teddy and Toad by Jerome Vincent.mp3,10.64,M
/BBC Afternoon Play - 060427 Mind Out by Jonathan Myerson.mp3,10.64,M
/BBC Afternoon Play - 060428 Norman by Mike Stott.mp3,10.64,M
/BBC Afternoon Play - 060501 Nine Days in May by Robin Glendinning.mp3,14.08,M
/BBC Afternoon Play - 060502 The Nature of the Beast by Richard Hurford.mp3,10.64,M
/BBC Afternoon Play - 060503 A Brief Interruption by Ben Steiner.mp3,10.64,M
/BBC Afternoon Play - 060504 Harpo Goes to Leningrad by Lee Pressman.mp3,10.64,M
/BBC Afternoon Play - 060505 Resurrecting Schubert by Nicholas McInerny.mp3,10.64,M
/BBC Afternoon Play - 060508 Macmorris by John Morrison.mp3,10.64,M
/BBC Afternoon Play - 060509 Call Waiting by Katie Hims.mp3,10.65,M
