Filename,Size,Unit
Disc 1/15.mp3,6.14,M
Disc 1/01.mp3,6,M
Disc 1/17.mp3,5.63,M
Disc 1/07.mp3,5.17,M
Disc 1/09.mp3,4.89,M
Disc 1/10.mp3,4.58,M
Disc 1/08.mp3,4.54,M
Disc 1/04.mp3,4.52,M
Disc 1/14.mp3,4.46,M
Disc 1/03.mp3,4.4,M
Disc 1/12.mp3,4.28,M
Disc 1/13.mp3,4.27,M
Disc 1/11.mp3,4.25,M
Disc 1/05.mp3,4.19,M
Disc 1/16.mp3,3.94,M
Disc 1/02.mp3,3.87,M
Disc 1/06.mp3,3.62,M
Disc 2/03.mp3,6.59,M
Disc 2/12.mp3,5.22,M
Disc 2/02.mp3,4.73,M
Disc 2/16.mp3,4.59,M
Disc 2/11.mp3,4.54,M
Disc 2/15.mp3,4.41,M
Disc 2/07.mp3,4.28,M
Disc 2/01.mp3,4.25,M
Disc 2/13.mp3,4.24,M
Disc 2/10.mp3,4.2,M
Disc 2/17.mp3,4.16,M
Disc 2/14.mp3,4.06,M
Disc 2/09.mp3,3.96,M
Disc 2/06.mp3,3.84,M
Disc 2/04.mp3,3.69,M
Disc 2/05.mp3,3.67,M
Disc 2/08.mp3,3.63,M
Disc 3/03.mp3,5.34,M
Disc 3/10.mp3,5.09,M
Disc 3/05.mp3,4.23,M
Disc 3/04.mp3,4.17,M
Disc 3/13.mp3,4.17,M
Disc 3/01.mp3,4.02,M
Disc 3/11.mp3,3.95,M
Disc 3/14.mp3,3.84,M
Disc 3/08.mp3,3.81,M
Disc 3/15.mp3,3.76,M
Disc 3/16.mp3,3.52,M
Disc 3/07.mp3,3.5,M
Disc 3/02.mp3,3.31,M
Disc 3/12.mp3,3.15,M
Disc 3/09.mp3,3.1,M
Disc 3/06.mp3,2.97,M
Back Cover.jpg,2.48,M
Front Cover.jpg,2,M
Disc 3 Art.jpg,988.69,K
Disc 1 Art.jpg,976.41,K
Disc 2 Art.jpg,960.08,K
