User Type,Username,Date,Text
,quinotto,2009-08-22T15:30Z,"it looks like a good torrent, but NO SEED?. stop fooling around"
,rishidevdas,2009-11-13T17:59Z,"The seeder has been Hacked I guess !!!!
No movement for one month...
leave this torrent...."
,mahrun,2009-12-13T07:52Z,seed seed seed.........................
,sethi1991,2010-05-09T10:15Z,"seed please,,,, just 232 mb remaining

when completed i will seed for a month

seed at least for an hour"
,sidsimon,2010-05-09T22:39Z,What's uh the Deal? No Seed.....No D/L 
,kuttunni,2010-06-11T08:29Z,94.7% completed plssss  seed.some body plsss seed
,sainic55,2011-04-20T16:59Z,its stuck at 94.7 % faking..mf
,samjodson,2011-07-05T14:44Z,99.3% completed ...seed guys....really it is a good collection.........seeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeddddddddddddddddddddddddddddddddddddd  plzzzzzzzzzzzzz.
,samjodson,2011-07-09T06:57Z,"u fcking gys are all shit...
never seed.........man
stk at 99.3%...seed mannnnn"
,sleek101,2011-07-22T18:52Z,you god damn idiot will you fucking seed there are 30 peers all stuck @ 99.4% WTF
