User Type,Username,Date,Text
[T],gunnersrock,2010-10-19T12:45Z,"Next - Police Story [1985]

Note : Not taking requests"
,dkhere,2010-10-19T16:51Z,Yay!!! Waiting for the next upload...
,suneelsahu,2010-10-19T20:20Z,ty for this up also :) dude
,DSIN,2010-10-19T20:20Z,"very kool movie... liked it a lot :D 
thanx"
,cartman19987,2011-01-09T06:22Z,Thanks for this!
,Global_Warfare,2011-03-17T01:28Z,thx for this one
,maddistonhibee,2011-05-31T10:03Z,"Good quality, thanks."
,bragazar1710,2011-07-17T01:54Z,thanks.
,ingles666,2011-08-04T20:28Z,Thank you!
,prnadct,2011-08-19T18:40Z,If you suspect youďťż are addicted to porn masturbation go to pornaddict-india dot blogspot dot com
,silverrod4u,2011-10-12T01:57Z,Quality is good but English subtitles are hard coded.
,silverrod4u,2011-10-12T02:02Z,Quality is good but English subtitles are hard coded not soft coded. I can't remove them. That means Hard coded doesn't it?
,silverrod4u,2011-10-12T03:01Z,Quality is good but English subtitles are hard coded not soft coded. I can't remove them. That means hard coded doesn't it?
,giyanvice,2011-10-14T13:48Z,Why would you hard-sub english subtitle on an english movie which has only english content in it.
,phinazh,2011-11-03T12:52Z,the subtitle is not hardcoded. it is softcoded. so that you can turn it off and on. 
,vhg,2011-11-29T15:34Z,thanx for sharing
,Z199Y003,2012-06-04T09:39Z,loved the movie hated when D had to die 
