User Type,Username,Date,Text
,Raaggnarokh,2009-12-16T20:50Z,"This must be fake. 

Why didn't you upload only the crack? "
,ShadowWLF,2009-12-16T20:54Z,Can you please upload only the crack. Or post a link here to the site where you got crack from.
,Raaggnarokh,2009-12-16T20:54Z,"+ there is only 1 Disciples III torrent on ""seedoff.net"" and it's different than this one. 

"" DISCIPLES3.mdf  	7.17 GB
DISCIPLES3.mds 	0.92 KB ""

This is "".iso"" and smaller."
,andrq,2009-12-16T20:56Z,repak is therefore smaller
,StefanGavrila,2009-12-16T21:18Z,Is this Russian release or English/International?
,StefanGavrila,2009-12-16T21:22Z,"Never mind, I just found out that the English version will come out in Q1 2010. Too bad since I've been waiting for TBS game for a long time."
,2serega25,2009-12-17T00:15Z,??? ??? ?????. ????? ????? ?? ?????????
,2serega25,2009-12-17T00:15Z,fake 100%
,DemonSKED,2009-12-17T03:34Z,Fake
,DonPiko,2009-12-17T08:04Z,doods test 1st then set the coment !
,Minotech,2009-12-17T08:55Z,So is it fake or not? I dont understand...
,Revnan,2009-12-17T10:47Z,"don't download people, if there will be crack, there will be crack alone, obvious fake"
,Neowsmielas,2009-12-17T10:54Z,"I have Crack. 

http://failai.in/show/F/8ABA2A4AA/Crack.rar"
,sir211,2009-12-18T09:55Z,thanks!
,Mastard,2009-12-18T11:32Z,doesnt work for me...it bypasses security but i get the send\no sent error
,M.Z.p,2009-12-19T14:50Z,man  this sit you say be russen .. and i cant find the crack ther
,M.Z.p,2009-12-19T14:51Z,and neow  this crack you find doesnt work
,Ska8ter,2009-12-20T13:12Z,There isn't a single seeder. We are all stuck at 17.7%
,smok77,2010-01-05T02:52Z,"no dvd 100%

http://www.data-stock.com/14435/Disciples_3.rar.html"
,Goc406,2010-02-26T22:13Z,thanks smok77...it works!!!   :-)
