Filename,Size,Unit
Gunsmoke - S17E01 - 540 - The Lost.avi,500.28,M
Gunsmoke - S17E02 - 541 - Pheonix.avi,461.04,M
Gunsmoke - S17E03 - 542 - Waste_Part 1.avi,461.35,M
Gunsmoke - S17E04 - 543 - Waste_Part 2.avi,460.89,M
Gunsmoke - S17E05 - 544 - New Doctor in Town.avi,500.3,M
Gunsmoke - S17E06 - 545 - The Legend.avi,461.04,M
Gunsmoke - S17E07 - 546 - Trafton.avi,461.03,M
Gunsmoke - S17E08 - 547 - Lynott.avi,460.9,M
Gunsmoke - S17E09 - 548 - Lijah.avi,408.33,M
Gunsmoke - S17E10 - 549 - My Brother's Keeper.avi,451.07,M
Gunsmoke - S17E11 - 550 - Drago.avi,450.82,M
Gunsmoke - S17E12 - 551 - Gold Train_The Bullet_Part 1.avi,450.92,M
Gunsmoke - S17E13 - 552 - Gold Train_The Bullet_Part 2.avi,451.18,M
Gunsmoke - S17E14 - 553 - Gold Train_The Bullet_Part 3.avi,450.97,M
Gunsmoke - S17E15 - 554 - P.S. Murry Christmas.avi,397.83,M
Gunsmoke - S17E16 - 555 - No Tomorrow.avi,451,M
Gunsmoke - S17E17 - 556 - Hidalgo.avi,450.87,M
Gunsmoke - S17E18 - 557 - Tara.avi,450.92,M
Gunsmoke - S17E19 - 558 - One for the Road.avi,461.15,M
Gunsmoke - S17E20 - 559 - The Predators.avi,461.08,M
Gunsmoke - S17E21 - 560 - Yankton.avi,377.62,M
Gunsmoke - S17E22 - 561 - Blind Man's Buff.avi,394.28,M
Gunsmoke - S17E23 - 562 - Alias Festus Haggin.avi,389.15,M
Gunsmoke - S17E24 - 563 - The Wedding.avi,500.22,M
