User Type,Username,Date,Text
,xitroen,2009-09-12T06:58Z,"At least a torrent you can trust ! AiTB you are one of the best here, thank you !"
,TitanusEramius,2009-09-12T08:39Z,http://www.imdb.com/title/tt1020543/
,Arillagorilla,2009-09-12T18:52Z,Thanx;)
[T],janisito,2009-09-12T19:44Z,"Yes, AiTB is thrustworthy. Thx dude!"
,driver76,2009-09-12T21:10Z,YOu really have to wonder who fronts the money for such crap as this....and WHY. 
,driver76,2009-09-12T21:12Z,"Disregard my comment above. That was intended for Final Destination....Multiple browser open n all that hehe..

Anyway, FINAL DEST is utter shite!"
,yelloo,2009-09-12T23:22Z,Thanks AiTB.
,websufer,2009-09-12T23:43Z,"DONT TRUST! He might have a good movie but if you click on the "" HTTP:WWW.BTARENA.ORG "" link below between the Torrent links, it will install three different ""VIRUS"".

This loader is a P.O.C.!"
,Num13ers,2009-09-13T13:02Z,"websurfer, shut the fuck up.

Surprisingly good movie by the way."
,kaycox_88,2009-09-13T18:04Z,"A slacker awakes to find himself weak and wrapped in a webbing; after realizing that the world has been taken over by giant alien insects, he wakes a ragtag group of strangers and together they fight for survival."
,websufer,2009-09-14T00:44Z,Nub13ers...... suck the shit out of my asshole and lick it clean FAG!
,Madd_Dowg,2009-09-14T06:40Z,"looks funny, Downloading it now."
,mains3rv3r,2009-09-14T10:44Z,dvd quality.. the movie was decent.. not so much humor more as a thrill.. not a horror.. the idea of big bugs makes me laugh though.. overall it was ok
,vtroll,2009-09-14T15:41Z,websufer ... keep your fantasies out of the comments ...
,No_Money,2009-09-15T00:17Z,websufer you really are a filthy bastard 
,jonions,2009-09-15T14:22Z,"really enjoyed this film, thanks for the upload! keep up the good work!... or else :)"
,FredTheKid,2009-09-17T19:14Z,"Thanks for the upload. Decent quality.

@websufer, telling him to lick your asshole clean is more gay than anything, dumbass."
,Bafucin,2009-09-18T16:09Z,websufer is gay 
,Jonny Rotten,2009-09-19T20:57Z,Websufer is a infected dick hole and a big Thankyou out to AiTB   
,snowbirds,2009-09-23T03:33Z,"Websurfer, shut the fuck up.

This sounds like my ideal movie: fighting against giant bugs taking over the world.  

I wish all movies had the same storyline.

Oh, and websurfer, shut the fuck up."
