User Type,Username,Date,Text
,Mitsanaga,2009-10-21T20:46Z,"hahaha, first... "
,number6mbw,2009-10-22T19:12Z,"Is this movie any good? I haven't really heard anything good about it.

And I'm not referring to quality, I know the quality bricktop is known for."
,steadygettingblown,2009-10-22T21:23Z,"what it do brick!!! I've been trying to download akamaru's batman returns but no seeds for 3 days not even akamaru! maybe he'll see this and send me an invite to HDME.eu steadygettingblown@yahoo.com 
and number6mbw if you like jack black then you'll love this movie!!"
[T],bricktophd,2009-10-22T22:03Z,steady i believe the batman returns torrent is messed up he said. i dont know what happened. 
,Mitsanaga,2009-10-22T23:04Z,"ive been told the movie isnt the greatest, but with jack black in it with micheal cena as well, its bound to be a good laugh for someone out there"
,besike,2009-10-23T07:47Z,thx brickt. awesome uploads! CEO of the ps3 team.
,chanolauro,2009-10-24T06:44Z,"ey bricktop you should come to megaups.com and upload some movies,we need somebody like you.These guys dont really seed.On the other hand they make seed or you get banned."
,Akumario,2009-10-24T22:00Z,"hey PS3 TEAM  you guys should start , uploading ps3 rips at this website, http://megaups.com , the reason is cuz we all know piratebay is a nice P2P  share site but is full of hit and runners, ans on the website i just post , u have to share or you will be banned from the site, so it will be 95% seeders all the time, i still love piratebay tho.


http://megaups.com"
,tlolo,2010-01-07T23:40Z,thanx
,TheScotman,2010-05-11T13:21Z,"I tried to look at the megaups.com website, but you have to be invited to join.  I would happily seed if I could get faster downloads."
