User Type,Username,Date,Text
[T],chatbars,2010-11-24T03:32Z,Seed till you bleed ;]
,royhere,2010-11-25T12:49Z,"Hey..... uploader seed this ....

no body complete this as yet...

most % downlodaed by any one is 44.8 %....


seed this ...

are you really chatbars...

from tptb...

his game is always working fine and great,,,,

seed this ,,.."
,royhere,2010-11-25T12:50Z,"seed  this........................

 and how to  become a member of tptb..
i am try many time but its asking a invite code."
,royhere,2010-11-25T12:51Z,"seed man,....................... seed this.....

just 2 seeders display here but in real no seeders is seeding, "
,royhere,2010-11-25T12:52Z,seed this plssssssssss
,megakettavan,2010-11-26T02:33Z,"Hey... com on dont be Kidding.....
0 seeds.... shit... 
SEEEEEEEEEEEEED   not even a guy has cmpleted .....
TPTB is gettin wrse....."
,royhere,2010-11-26T05:22Z,"TO,
Chatbars

Now 200 peers show on pirate bay site,
but 712 peers are actually downloading the game...

now you should seed this , this game should be now completed for down loading...."
,royhere,2010-11-26T05:23Z,"Pls tell me how can i become a member of 

t p t b ...

i have good upload and download speed..

upload speed is 55-80kbps  ,,,"
,megakettavan,2010-11-26T08:15Z," dont dare to SHARE - SEED till Bleed  


fuck ...u say seed til bleed.... and Y dont u seed ...

U are a team ...but not evn a single guy is seedin....holyshit...
tats wat if U dont rip No one cares .....
waste of time stuck at 62% nd deleted de suckin stucked torrent....

u are pissing everyone ....

atleast seed for those guys who are downloadin !"
[T],chatbars,2010-11-26T11:05Z,I have seeded this twice. TPTB will always get priority!
,avzgavz,2010-11-26T11:32Z,i dont know why are everyone talk that the torrent downloads slow its good for me
,cintek9,2010-11-26T18:31Z,Hey i got problem. I downloaded the game installed and it dont want to launch. I reinstalled it 3 times and nothing. Please help!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1
[V],Subzero!,2010-11-26T21:55Z,"@megakettavan 

we are sorry but we had the eagerness modus activated with this release, thats why you couldnt wait and finished the download... pfff"
,megakettavan,2010-11-27T04:20Z,"@Subzero! 

kkk... dude...lets finish up it here...
i stopped my downloading but i said my friend to download this ... She downloaded this....alrit aftr som time ther was about 25 seeds ...
cool..

But still downloadin doesnt matter ....
it has a flaw !

1). i followed the instructions  ... setup was completed and the 64 bit reg. was fixed.
when i open the shortcut HP7.exe   or  the one in PC folder .... Nothing happens...  :(
No sign even in background .....
Can anyone fix this error ...i dont know is this an error but the game didnt work....
please help !!!!  TPTB's game should work ...
please find a solution !! 
thankx in advanzz!"
,royhere,2010-11-27T07:00Z,"Give the registry fix.....

please..........


it will not work,.,....

i am run the game nothing happened "
,royhere,2010-11-27T07:02Z,"Hello,,,,,,,,,,,,, pls give me the ""Registry FIX>>>>>""  for this game................

64 bit registry fix...."
[V],Subzero!,2010-11-27T10:46Z,"cant post the fix here... database error for some reason, grab the fix from our site"
[V],Subzero!,2010-11-27T10:49Z,search on kickasstorrents for the net load link with the fix!.
,royhere,2010-11-27T14:27Z,"No need of registry fix

After the game install-- click on the finish-- error msg comes-- 
now
 go to C:\game\tptb\Harry Potter and the Deathly Hallows

and click on the 64bit registry for 64 user'

or click on the 32 bit for 32 bit user windows.

and now run the game '
game is running fine
"
