Filename,Size,Unit
/The Dandy Book 1958.cbr,151.33,M
/The Beano Book 1956.cbz,108.8,M
/Popular Comics 018 (1937) 68pg (JVJ-ONT) .cbr,67.58,M
/Popular Comics 055 (1940) 68pg top cut pgs 2 4 (JVJ-ONT).cbr,65.84,M
/Popular Comics 075 (Dell - May 1942) (JVJ-Ont) 68p c2c.cbr,65.75,M
/U.S. Marines 008 (1952) c2c.cbz,61.85,M
/U.S. Marines 007 (1952) c2c.cbz,61.68,M
/Popular Comics 049 (1940) 68pg (JVJ-ONT) .cbr,61.12,M
/Popular Comics 056 (Dell - Oct 1940) (JVJ-Ont) 68p c2c.cbr,57.6,M
/Uncle Scrooge Goes to Disneyland (1957) (c2c) (Walkabout-DCP).cbz,56.31,M
/Terry and the Pirates 016 (1949) 36pg r.cbr,54.7,M
/Navy History and Tradition 1861-1865 (1961).cbz,54.68,M
/Silly Symphonies 002 (1953) (c2c) (Walkabout-DCP).cbz,51.74,M
/Mickey Mouse Birthday Party (1953) (c2c) (Walkabout-Dell4c - ABPC-DCP).cbz,51.47,M
/Silly Symphonies 003 (1953) (c2c) (Walkabout-DCP).cbz,50.71,M
/Operation Survival (1957).cbz,50.64,M
/Superboy Annual 1958-9 (UK).cbz,50.24,M
/Prize Comics 009 (1941) INC missing cf 64pg (JVJ-ONT) .cbr,49.4,M
/Popular Comics 051 (1940) 68pg (JVJ-ONT) .cbr,49.38,M
/Popular Comics 053 (1940) 68pg c2c (JVJ-ONT) .cbr,48.53,M
/Prize Comics 004 (1940) 68pg c2c (JVJ-ONT) .cbr,47.44,M
/Terry and the Pirates 10 47pg.cbr,47.25,M
/Popular Comics 083 (Dell - Jan 1943) (JVJ-Ont) 68p c2c.cbr,45.25,M
/More Fun Comics 108 (1946) (c2c) (HenryPeters-Snard) (ABPC).cbr,44.02,M
/The Killers 01 (1947.Magazine Enterprises) (FIXED) (Darwin-Dregs).cbr,43.72,M
/Miss America v7 019 (1949) (c2c) (Gambit).cbz,43.48,M
/Planet Comics 002 (1940) 68pg PAPER 10fiche pgs (JVJon) .cbr,42.62,M
/Mox Nix (1952).cbz,42.34,M
/Red Ryder 017 (Dell-1944) (c2c) (Dell4c-tomander).cbr,42.29,M
/Top Secrets 05 (1948) (Street & Smith) (Twobyfour-DREGS).cbr,42.03,M
/Mystery Men Comics 04 (1939) (c2c) (Team Supreme-DCP).cbr,41.17,M
/Sheena 01 (1942) (66 pgs) (Freddyfly + Darkmark-DCP).cbr,40.47,M
/Popular Comics 070 (Dell - Dec 1941) (JVJ-Ont-Dell4c) (68p c2c).cbr,40.35,M
/Popular Comics 065 (Dell - July 1941) (JVJ-Ont) 68p c2c.cbr,39.71,M
"/Sheena Queen of the Jungle 001 (1942) INC (missing ifc, ibc, bc, ads,txt)-63pgs.cbz",39.36,M
"/Prize Comics 006 (1940) 66pg missing ifc, ibc JVJ Ont.cbr",39.16,M
/Oscar Comics 010 (Timely 1949) (c2c) (Pmack-Gambit).cbz,39.13,M
/Red Ryder 053 (Dell-1947) (c2c) (Dell4c-tomander).cbr,38.96,M
/Red Ryder 033 (Dell-1946) (c2c) (Dell4c-tomander).cbr,38.36,M
/Red Ryder 127 (Dell-1954) (c2c) (Dell4c-tomander).cbr,38.1,M
/Red Ryder 035 (Dell-1946) (c2c) (Dell4c-tomander).cbr,37.25,M
/Red Ryder 124 (Dell-1953) (c2c) (Dell4c-tomander).cbr,37.06,M
/Saint 009 (1951) 34pg .cbr,36.4,M
/Wow Comics 57 (1947) (c2c) (Tigger + Darkmark-DCP).cbr,36.39,M
/Marge's Little Lulu 082 (April 1955) [Pyramid].cbz,36.17,M
/Patsy Walker 050 (1954-01.Atlas) (Gambit-Darwin).cbr,35.57,M
/Pep Comics 064 (1947) (c2c) (Aussie + Darkmark-DCP).cbr,35.44,M
/My Friend Irma 018 (36pg c2c) (Atlas-1952) (brigus).cbr,35.36,M
/Zip Jet 001 (1953) 36pg.cbr,35.02,M
/Navy History and Tradition 1940-1945 (1959).cbz,34.47,M
/Wyoming the Cowboy State (1954).cbz,34.3,M
/Marvel Family 073 (1952) 22of36 are paper .cbz,34.26,M
/Miss America 092 (1958) (Missing 2 pages) (Pmack-Gambit).cbz,34.01,M
/My Friend Irma 026 (36pg c2c) (Atlas-1952) (brigus).cbr,33.94,M
/Whirlwind Comics 003 (1940) 65pg (cover out of order).cbz,33.64,M
/Western Thrillers 003 (Atlas 1955) (c2c) (Gambit).cbz,33.38,M
/Navy History and Tradition 1817-1865 (1959).cbz,33.17,M
/Tim Holt 020 (1950) 34pg Origin Red Mask .cbr,33.03,M
/Western Fighters v1 012 (52pg c2c) (Hillman-1949) (brigus).cbr,32.94,M
/Torchy 001 (1949) (c2c) (HenryPeters-Snard) (ABPC).cbr,32.85,M
/Wild Western 003 (52pg c2c) (Timely-1948) (brigus).cbr,32.72,M
/Terry and the Pirates 04 r alt (1947) 52 pg.cbr,32.6,M
/Navy History and Tradition 1865-1936 (1959).cbz,32.34,M
/Patsy and Her Pals 023 (36pg c2c) (Atlas-1956) (brigus).cbr,32.04,M
/Patsy and Hedy 045 (1956) (c2c) (Gambit).cbz,31.96,M
/Raggedy Ann and Andy 039 (c2c) [Dell 1949] (JonTheScanner-AgentUup).cbr,31.59,M
/Wonderworld Comics 032 (1941) INC 58pg.cbz,31.08,M
/Underworld 002 (1948) 52pg (ChetEdson).cbr,30.88,M
/Navy History and Tradition 1782-1817 (1958).cbz,30.88,M
/War Action 012 (Atlas.1953) (c2c) (Pmack).cbr,30.78,M
/Margie 045 (52pg c2c) (Timely-1949) (brigus).cbr,30.57,M
/Yellowjacket Comics 001 (1944) c2c Archiver USA.cbr,30.09,M
/Margie 037 (52pg c2c) (Timely-1947) (brigus).cbr,30.02,M
/Raggedy Ann and Andy 036 (c2c) [Dell 1949] (JonTheScanner-AgentUup).cbr,29.89,M
/Untamed Love 001 (1950) 36pg.cbr,29.43,M
/Marge's Little Lulu 124 (October 1958) [Pyramid].cbz,29.1,M
/Margie 038 (52pg c2c) (Timely-1947) (brigus).cbr,28.86,M
/Wild Western 026 (36pg c2c) (Atlas-1953) (brigus).cbr,28.65,M
"/Young Allies 018 (Timely.1945) (34 pgs missing IFC, IBC) (ASP-Pmack).cbz",27.97,M
/Whodunit 003 (1948-49) 52pg (Spectre99).cbr,27.96,M
/Wild Western 025 (36pg c2c) (Atlas-1952) (brigus).cbr,27.95,M
/Raggedy Ann + Andy 035 (c2c) [Dell 1949] (JonTheScanner-AgentUup).cbr,27.84,M
/Yellowjacket Comics 007 (1946) original c2c phil latter.cbz,27.55,M
/Planet Comics 039 (1945) 36pg (JVJon).cbr,27.54,M
/Zip Jet 002 (1953) INC 27pg.cbr,26.58,M
/Space Squadron 001 (Atlas.1952) (c2c) (ASP-Pmack).cbz,26.47,M
/US Frigate Constellation (1957).cbz,26.43,M
"/My Friend Irma 027 (34 pg, damaged) (Atlas-1953) (brigus).cbr",26.31,M
/Super Comics 068 (1944) (c2c) (Dell4c) (ABPC).cbr,26.25,M
/Marvel Family 72 (1952) (c2c) (Guest User + Darkmark-DCP).cbr,25.98,M
/Red Ryder 065 (Dell-1948) (c2c) (Dell4c-tomander).cbr,25.96,M
/Super Comics 069 (1944) (c2c) (Dell4c) (ABPC).cbr,25.91,M
/This Magazine is Haunted 019 (1954) c2c Fett.cbr,25.91,M
/Marvel Family 73 (1952) (c2c) (Guest User + Darkmark-DCP).cbr,25.51,M
/Unusual Tales 006 (1957) c2c  Fett.cbr,25.49,M
/Mysteries Of Unexplored Worlds 003 (1957) 36pg (Fett).cbr,25.38,M
/Patsy and Hedy 043 (36pg c2c) (Atlas-1956) (brigus).cbr,25.37,M
/Unusual Tales 009 (1952) c2c Fett.cbr,25.28,M
/Wow Comics 58 (1947) (c2c) (Aratak + Darkmark-DCP).cbr,25.24,M
/Real Adventure 001 Key (1955) c2c Fett.cbr,24.94,M
/This Magazine Is Haunted 021 (1954) c2c  Fett.cbr,24.74,M
/Whiz Comics 131 (1951) c2c.cbr,23.86,M
/Planet Comics 067 (1952) 39pg-- some bw JVJon.cbr,23.83,M
/Western Winners 006 (36pg c2c) (Timely-1949) (brigus).cbr,23.73,M
/Planet Comics 041 (1946) 51pgJon Freddyfly.cbr,23.63,M
/Secrets Of Young Brides 012 (1959) 36pg charlton.cbz,23.28,M
/Secrets Of Young Brides 012 (1959) 365pg charlton.cbz,23.28,M
/Whiz Comics 102 (1948) (c2c) (Darkmark-DCP).cbr,23.12,M
/Super Comics 072 (1944) (c2c) (Dell4c) (ABPC).cbr,23.04,M
/Spy Smasher 09f (1942) (c2c) (Darkmark-DCP).cbr,22.93,M
/Terry and the Pirates 017 (1949) 36pg.cbr,22.89,M
/Popular Comics 110 (1945) (c2c) 2 Torn Pages (ABPC).cbr,22.83,M
/Natural Disasters (1956).cbz,22.79,M
/Marvel Family 78 (1952) (c2c) (Darkmark + Guest User-DCP).cbr,22.72,M
/Planet Comics 062 (1949) 36pg (JVJON) paper.cbr,22.64,M
/Tex Taylor 006 (36pg c2c) (Timely-1949) (brigus).cbr,22.62,M
/Planet Comics 063 (1949) 36pg) (JVJON) paper.cbr,22.45,M
/Whizzer And Chips [1974-07-06].cbr,22.4,M
/Startling Comics 14f (1942) (c2c) (Darkmark-DCP).cbr,22.21,M
/Witchcraft 006 (1953) 36pg (JVJon).cbr,21.81,M
/Strange Suspense Stories 017 Charlton Mar-1954 36p c2c.cbr,21.58,M
/Terry And The Pirates 026 Harvey Apr-1951 36p c2c.cbr,21.45,M
/Startling Comics 20f (1943) (c2c) (Darkmark-DCP).cbr,21.41,M
/Marge's Little Lulu 061 (July 1953) [Pyramid].cbz,21.3,M
/Prize Comics 030f (1943) (c2c) (Darkmark-DCP).cbr,21.16,M
/Mystery Men Comics 22F (1941) (c2c) (Darkmark-DCP).cbr,21.14,M
/Planet Comics 070 (1953) 36pg paper (JVJon) .cbr,20.96,M
/U.S. Air Force Comics 001 Charlton Oct-1958 36p c2c.cbr,20.96,M
/Never Again 001 Charlton Aug-1955 36p c2c.cbr,20.92,M
/Whiz Comics 109 (1949) (c2c).cbr,20.87,M
/Unusual Tales 015 Charlton Feb-1959 36p c2c.cbr,20.84,M
/Unusual Tales 008 Charlton Aug-1957 36p c2c.cbr,20.65,M
/Wild Boy 007 (1952) 36pg (JVJon).cbr,20.45,M
/Public Defender 007 Charlton Mar-1956 36p c2c.cbr,20.45,M
/Suspense Detective 004 Fawcett 1952 36p c2c.cbr,20.45,M
/Purple Claw 001 (1953) 36pgr.cbr,20.34,M
/Suspense Detective 002 Fawcett Aug-1952 36p c2c.cbr,20.24,M
/Suspense Detective 001 Fawcett Jun-1952 36p c2c.cbr,20.14,M
/Special Edition Comics 01f (1940) (c2c) (Darkmark-DCP).cbr,20.03,M
/Shadow Comics v8 001 (1948) C2C (ABPC).cbz,19.89,M
/Suspense Detective 003 Fawcett Oct-1952 36p c2c.cbr,19.86,M
/Voodoo 002 (1952) 36pg (JVJon).cbr,19.83,M
/Mystery Men Comics 23f (1941) (c2c) (Darkmark-DCP).cbr,19.16,M
/Mystery Men Comics 23f (1941) (corrected) (c2c) (Darkmark-DCP).cbr,19.1,M
/Planet Comics 071 (1953) JVJonFills.cbr,18.97,M
