User Type,Username,Date,Text
,Lobotomite,2010-04-06T02:30Z,is this all the italian one needs to know?
,achievingit2006,2010-04-30T22:07Z,I extract the ISO's but there is no installation its just folders anyone got this to work?
,veyronica,2010-05-03T18:43Z,You need a program as well for using language files...
,yesmaster,2010-05-10T01:25Z,Can anyone upload italian levels 4&5 please? I would be eternally gratful. Thank you.
,thejakenixon,2010-07-21T19:45Z,"Once you get to lesson 3 of unit 1 it requires you to put in an activation code. Where can one find this code?

I'm running patched/cracked version of 3.4.5"
,Hotfish33,2010-07-24T08:03Z,Activation Code needed for 
,Hotfish33,2010-07-24T08:04Z,Activation Code needed for Lesson 3 and up? Anyone?
,Hotfish33,2010-07-24T08:05Z,Anyone have Activation Code?
,SMAZA1109,2010-09-14T20:27Z,Somebody please let me know where to find Italian levels 4 and 5. I've been searching forever.
,JoshuaJackson,2011-03-05T04:49Z,PLEASE SEEEEED :(
,rali0601,2011-05-02T02:29Z,"thank you very much for these files... I was wondering if you had or if you knew where I can download Italian level 4 and 5?
Best regards."
,bf1001,2011-05-16T03:29Z,"when i burn the files onto a disc and run the disk, its all files that show up. what do i do from there?"
,3treefinger,2011-05-19T19:51Z,"a question! i installed the application on MAC, now i need a language pack.. does this works on MAC or is it for Windows only?"
,rojac2,2011-06-03T22:51Z,language packs works for both mac and windows
,albokid89,2011-08-24T05:09Z,I NEED ITALIAN FOUR(4) & FIVE(5) PLEASE LET ME KNOWWW IF SOMEONE HAS THEM!!!
,zangelic,2012-02-07T22:46Z,Do you have access to levels 4 and 5? So many people are looking for them. 
