User Type,Username,Date,Text
[T],Skymocker,2010-08-23T04:41Z,thanks!
,luke444,2010-08-23T04:48Z,come on peops seed!!
,luke444,2010-08-23T05:00Z,seed!!
,breal79,2010-08-23T05:02Z,"c'mon ppl, seed!!!!"
,lexxprime,2010-08-23T05:09Z,Seed mo'fo's
,lily0,2010-08-23T05:24Z,Lead by example and SEED!
,Maynard46,2010-08-23T05:48Z,wow...i am getting no download speed at all. 
,NF1995,2010-08-23T05:48Z,Seed people!
,plzseedthistorrent,2010-08-23T06:07Z,"this is the slowest I have ever seen a new torrent go, what seems to be the problem? sEeD "
[V],TvTeam,2010-08-23T08:57Z,"Sorry guys, Server had some speed problem and is now completely fixed.

Enjoy :)"
