User Type,Username,Date,Text
,richardpa,2010-10-30T00:13Z,"Proper DVDRip Quality and a quick download... 
A/10 
V/10 
Great movie for all the family... 
Many Thanx to Larceny and extremezone for the Excellent rip and Thanx to all the seeders for a quick download...:)"
,nyxeus,2010-10-30T04:45Z,Thank you so much!  You deserve your skull!
,garcia_lori2009,2010-10-30T05:09Z,"good quality! 
hey there extreme is there any way u could upload a dvdrip copy of despicable me?
all the ones on here are cams....
10/10
thanks"
,1970chrisnov,2010-10-30T05:46Z,thx my daughter thinks im awesome cause of you  !!!
,Not_Random,2010-10-30T06:43Z,What took 20 years for this movie to come out? Nonetheless I appreciate the upload.
,BMF916,2010-10-30T07:50Z,http://www.imdb.com/title/tt0493949/
,dontNeed2NoMyName,2010-11-03T23:05Z,Thank You Finally I been waiting for-ever for this to be uploaded
,Drishti,2010-11-04T14:14Z,THANK YOU SOOOOOOOOOOO MUCH!!!!!!! I'VE BEEN LOOKING FOR THIS MOVIE SINCE AGES!!!!
,Lastro5,2010-11-06T20:57Z,"WOW. A=10 V=10 M=0.5
i cant believe i actually watched the ENTIRE movie... sooo boring. thank god gomez was in it..."
[T],jerry7_57,2010-11-30T01:16Z,Thank You!!
,BakedUp,2010-12-01T14:51Z,"Thank you for this extremezone.
You are a credit to our existence."
,LloydChristmas,2010-12-04T00:19Z,"Good quality. Thanks.

Read most of the Ramona Quimby books as a child. One of the best series out there still."
,missezz,2010-12-12T03:10Z,thanks! great one!
,achshar,2010-12-20T12:09Z,great torrent and movie.. thanks :)
,goleafsgo7,2011-01-05T20:37Z,"Thanks :)
A - 9
V - 9"
,iCanceR,2011-01-09T05:46Z,"kind of a slow download, its probably my shitty isp that bogs down during peak hours."
,Galactigus,2011-01-31T23:41Z,"A:10|V:9.9
Pros: Its a Dvd Rip :)

Cons: I don't know if its just that i'm so used to 720p but the video quality looks slightly less quality than i'm used to so i minus .1 lol"
,fourlions,2011-03-18T15:46Z,thanks would say more but my spelling is rubish   
,RoxyGirl2502,2011-04-08T08:14Z,"great quality, awsome movie, thank you so much :)"
,FTA_Boy261,2011-08-02T14:28Z,thank you bro.really thankx
,S-E-A-G-A-T-E-S,2011-09-27T11:31Z,THANKS...
