Filename,Size,Unit
01 Catch The Wind (Live on BBC radio 1965).mp3,3.7,M
02 You're Gonna Need Somebody On Your Bond (NME Poll Winners' Concert - April 11th 1965).mp3,9.17,M
03 Catch The Wind (NME Poll Winners' Concert - April 11th 1965).mp3,4.44,M
04 To Sing For You (Hotel room performance from the Bob Dylan movie Don't Look Back).mp3,3.32,M
05 Colours (with Joan Baez live at the Newport Folk Festival 1965).mp3,6.22,M
06 Sweet Joy (Live on US TV 1965).mp3,4.55,M
07 Colours (Live on Shindig 1965).mp3,3.89,M
08 The Summer Day Reflection Song (US TV 1965).mp3,4.27,M
09 Sunny Goodge Street (Live on Swedish TV early '66).mp3,5.41,M
10 Bert's Blues (Live on Swedish TV early '66).mp3,3.64,M
11 Celeste (Live on Swedish TV early '66).mp3,7.01,M
12 Guinevere (Live on Swedish TV early '66).mp3,4.08,M
13 Colours (with Pete Seeger on Pete Seeger's Rainbow Quest 1966).mp3,9.23,M
14 Three King Fishers (Live on Pete Seeger's Rainbow Quest 1966).mp3,5.16,M
15 Guinevere (Live on Pete Seeger's Rainbow Quest 1966).mp3,8.78,M
16 Mellow Yellow (Live on BBC radio 1967).mp3,6.78,M
17 Young But Growing (Live On The Bobbie Gentry Show - 27th July 1968).mp3,7.28,M
18 There Is A Mountain (with Bobbie Gentry on The Bobbie Gentry Show - 27th July 1968).mp3,5.04,M
19 Bugs (with Bobbie Gentry on The Bobbie Gentry Show - 27th July 1968).mp3,4.77,M
20 A Sunny Day (Live on The Bobbie Gentry Show - 27th July 1968).mp3,3.2,M
21 Atlantis (The Smothers Brothers Comedy Concert Hour - 1st March 1969).mp3,5.65,M
"22 Concert at the Bushnell, Hartford, CT promo (1969).mp3",1.44,M
23 Someone's Singing (with Andy Williams on The Andy Williams Show 1969).mp3,4.28,M
24 Catch The Wind (Live at the Isle Of Wight Festival 1970).mp3,6.56,M
25 Pied Piper Movie Promo (1972).mp3,1.76,M
26 Maria Magenta (Live on The John Denver Show - 3rd June 1973).mp3,4.65,M
27 Only The Blues (with John Denver on The John Denver Show - 3rd June 1973).mp3,5.97,M
28 Sailing Homeward (Recorded live on location in Japan 1973).mp3,5.06,M
Back.JPG,339.4,K
Front.JPG,142.59,K
Inside front cover.jpg,586.73,K
