User Type,Username,Date,Text
[V],RiddlerA,2010-09-21T14:12Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/"
[V],RiddlerA,2010-09-21T14:13Z,"Added A Sample.

Check it before Downloading.

Next Upload --------->

Serendipity (2001) 720p"
[V],RiddlerA,2010-09-21T14:14Z,"Added A Sample.

Check it before Downloading.

Next Upload --------->

Twelve Monkeys (1995) 720p"
,fuckerr,2010-09-21T14:46Z,"hey buddy can u add
America's Sweethearts to ur list
http://www.imdb.com/title/tt0265029/
thanks"
,washisth,2010-09-21T14:52Z,"plz upload
Once Upon a Time in Mumbaai (2010) 480p - 1008x432 - 700MB
Raajneeti (2010) 720p - 1280x544 - 1.2GB
I Hate Luv Storys (2010) 480p - 1008x432 - 650MB
3 Idiots (2009) 720p - 800MB - "
,washisth,2010-09-21T14:54Z,"also plz upload 
Titanic in 720p(Brrip)"
,Robert012488,2010-09-21T15:17Z,the link does not work; please upload the torrent
,anantvu22,2010-09-21T16:30Z,"Please upload the following films:
1. L.A. confidential
2. Ed Wood
3. Good Will Hunting
4. Dog Day Afternoon
5. Scarface
6. Traffic
Thank You"
,kanha,2010-09-21T16:55Z,yeah its not working......u can try the magnet link its ok....
,mysassywiz,2010-09-21T16:57Z,"pls check the torrent when click the link!!

Oops! This link appears to be broken."
,sadhu19,2010-09-21T17:48Z,"hey bro can you upload the last station and black dynamite they are done by black jesus but there are no seeders.
they both are really good movies 
especially black dynamite plz man!!!!!!!!!!!!!"
,moviz247,2010-09-21T20:41Z,"pls check the torrent when click the link !!
This link appears to be broken. 

Reupload plz ....."
,moviz247,2010-09-21T21:00Z,"Could u please seed it 4 a few days , cause I wont be able to download this today or tomorrow...
I promise , I would seed upto a year ........."
,DSIN,2010-09-21T21:27Z,nice movie..thanx XD
,tylr,2010-09-22T04:51Z,"@Ridd:
yeah man.. da link appears to be broken...
pl. reupload

..i guess its a nice movi.."
,ar1990,2010-09-24T10:36Z,"audio-10/10
video-10/10
movie 10/10

a must watch....!!!!!

amazing movie about us asking to believe in fate....!!!!!"
,tylr,2010-09-24T20:13Z,"^^^
makes me wonder...  how in the world did  u download the torrent??"
,tylr,2010-10-05T12:50Z,"try mag. linK, plZ seed"
,wira020,2010-10-07T14:24Z,"Thanks for the movie RiddlerA, the image quality is great.. I dunno why but it sounded a little out of sync so I adjusted the audio by 200ms.. easy repair with mkvmerge.. and also i converted the .sub file into .srt for compatibility purpose.. I put the link here if anyone wants to download it.. it's located in subscene.com so no worries of virus...

http://subscene.com/english/serendipity/subtitle-371266.aspx

p/s: please vote for the subtitle :P"
,Seares,2010-10-10T20:04Z,"The download link seems to be broken :(. Fix it if you can.

Keep up the good work! Love your rips."
,rock1377,2010-10-14T08:53Z,"@ wira020

I need to know how to download mkvmerge and use it to rectify and sync this movie. I am facing similar problem faced by u.
gracias in advance."
,WorldOfBaMz,2010-12-28T04:14Z,"hey is this link broken?
I can't download this torrent
it says ""No input file specified."""
,who..,2011-04-28T14:03Z,Thanks!
,rishad333,2011-06-13T10:07Z,guys use mgnet link
