User Type,Username,Date,Text
,needaname,2009-11-30T09:25Z,Thanks again
,InFailityWard,2009-11-30T09:32Z,thanks eztv!
,feedback_,2009-11-30T09:33Z,"Finally we have the Real ""Dexter' to downloads -  loll! .......... Thank You!                                                     "
,GringoWol,2009-11-30T09:33Z,pure hype. thank you!
,rrddoro29,2009-11-30T09:36Z,"WONDERFUL !!!  Eztv does it again... simply the best, man.  You provide nothing but the best.

Greatly appreciated"
,oxanko,2009-11-30T09:41Z,thank you thank you thank you
,ragemaniscool,2009-11-30T09:50Z,if you guys need trackers use these
,ragemaniscool,2009-11-30T09:51Z,"add these if it ain't downloading for ya

http://tracker.openbittorrent.com:80/announce
udp://tracker.openbittorrent.com:80/announce"
,oxanko,2009-11-30T09:53Z,so slowwwww ((
,bigturd,2009-11-30T09:54Z,"Thanks rageman, those trackers worked."
,domino74,2009-11-30T10:00Z,thanx eztv
,ragemaniscool,2009-11-30T10:48Z,"No problem bigturd. I have like 12 more but it wont let me post that many in  a comment i guess?

heres some more...
http://tracker.publicbt.com:80/announce

udp://tracker.publicbt.com:80/announce

http://tracker.istole.it:80/announce"
,ragemaniscool,2009-11-30T10:51Z,"and some more


http://z6gw6skubmo2pj43.onion:8080/announce

http://z6gw6skubmo2pj43.tor2web.com:8080/announce"
,josverstappen,2009-11-30T11:25Z,"wow these trackers are really helpful! thanks ragemaniscool!

and of course props to eztv"
,henry76,2009-11-30T11:28Z,Thanks :)
,crashmog,2009-11-30T11:35Z,"couldn't make it through the week without eztv, thanks again!"
,kiwizil,2009-11-30T12:24Z,this may seem like a really dense comment. but how do you use the trackers???
,sanki18,2009-11-30T12:54Z,thanks a lot!!!!!
,bendlein,2009-11-30T12:57Z,Many Thanks!
,ragemaniscool,2009-11-30T12:59Z,"Hey no problem josverstappen!! They helped me a ton. I was getting nowhere w/o them.

Kiwi. you have to double click the torrent in utorrent or whatever you use then paste the additional trackers under the trackers section. "
,abd_9595,2009-11-30T14:30Z,"thanks
you are the best"
,DezurtQT,2009-11-30T15:20Z,thanks very much
,elax666,2009-11-30T18:26Z,"The best there is, EZTV!"
,sne08,2009-11-30T21:35Z,"Thanx! Went to torrenbar.com and tried to download the same thing. When the torrent was downloaded after two hours, it turns out to be BS. I love te BS-abscense of the pirate bay!! LoveyouuuU!"
,mortaux,2009-11-30T22:48Z,allways the best eztv! thanks!!!!
,nightcock,2009-12-01T01:52Z,thanks!
,YASEENEE,2009-12-01T13:49Z,THANK YOU A LOT MY FRIEND
,ACSKYDOS,2009-12-01T13:58Z,"cool!
great job eztv!
thanks s lot!"
,xler8,2009-12-01T14:05Z,perfect... as always.... thank u.
,nickyt,2009-12-01T19:51Z,geez dude!
,denman123a,2009-12-02T03:54Z,"I must add my thx eztv, ... great episode plus you kept in the credits and out-tro, .... muchos gracias!"
,stimulation,2009-12-02T10:25Z,thanks for the u/l :)
,Fatfox,2009-12-02T11:37Z,"Okay, I have finally registered, and the reason why is:

1) Great torrent - v10 a10 (for a tv show)

2) Dexter is just awesome. 

So there.

Download, seed, and enjoy!!"
,Radek.Sch,2009-12-03T02:27Z,"Please EZTV include .NFO files in your torrents.
Do not delete it.
Im the old-school downloader and I need the .NOF file.
And I think I am not alone.
Thanks."
,forboyler,2009-12-07T01:05Z,I must add my thx too!!!
,webbx5,2009-12-07T07:07Z,"Yeah...I'm a leecher....BUT, I want to say that I appreciate all the uploads and effort all of you put into this site.......I do my part to serve the community in lots of other ways though. You guys ROCK."
,gum.Pseud-AMD,2010-12-01T02:29Z,Thanks! Loving Dexter 
