User Type,Username,Date,Text
[T],frankie-boy,2010-01-17T07:18Z,"Thank you for the upload. I look forward to a working, non-expiring key for this version."
,gribskov,2010-01-18T22:15Z,"big thx, for info, trial sn works for others language versions. "
,eXploytlT,2010-01-19T01:52Z,"Suck your mommas cock Iso_Soul 

You are a fucking pussy

SaveTheCoratee rules 

TPB sucks fags assholes with aids infected cum"
,Iso_Soul,2010-01-19T03:31Z,"To exploy_titty:

""An angry man is again angry with himself when he returns to reason."" -P.S"
,gribskov,2010-01-19T10:17Z,STC really too closed tracker... F.U.
,grizzlygriff,2010-01-25T22:19Z,"Thanks, but this appears to be a trail version which you can get from their website.  Did you get a permanent key which does not expire?  The program is awesome and I will pay the 80 bucks if I have to......."
,mikevieirra,2010-01-27T15:35Z,I downloaded it but I'm having problems extracting it. Any help?
,kevkwas,2010-01-27T23:53Z,"Parallels 5.0
SN : GC956T-XQN1ZM-MG0JC0-3B3JRT-XZTW2T

Does not work."
,kevkwas,2010-01-31T19:31Z,"Looking for a serial number for build 5.0.9310 for Parallels 5 for Mac

e-mail me @    
kevkwas@hotmail.com

Thanks."
,kevkwas,2010-02-02T00:19Z,I'm looking for a S# I DON'T Have one
,kompozah,2010-02-02T14:59Z,I second that... GC956T-XQN1ZM-MG0JC0-3B3JRT-XZTW2T does not work.
,Comtesse,2010-02-03T07:47Z,"Thanks!  Using the new serial and denying it every connection with LittleSnitch as suggested by booboo2u, it works for me!"
,Kev_Re,2010-02-03T22:52Z,"This one is Working very good 

Activate ASAP 



M9DS2A-CKCJ83-JG0VMB-52PPBW-JGJGAJ"
,kevkwas,2010-02-03T23:21Z,"It Expires, its not a full activation, ""M9DS2A-CKCJ83-JG0VMB-52PPBW-JGJGAJ"""
,molanopro,2010-02-14T03:43Z,hard to find a working key... if anyone finds one better if we email it.... once a key gets posted to PB it gets detected loufb2010@hotmail.com
,Nojman90,2010-02-20T20:19Z,"Could you send a cd-key to me to?
alexanderteller@gmail.com"
,Pleppen,2010-02-21T23:01Z,I could use a working serial as well; erikmmattsson@hotmail.com
,Ckurello,2010-02-22T01:39Z,Send one also to me clayton.kurello@hope.edu
[T],nobody2007,2010-02-24T15:52Z,"Parallels Desktop 4.0 for Mac:
YOUR ACTIVATION KEY: MJZQ7R-CNDVAJ-605Z8C-2VC1CN-PXQC5T

Your Upgrade Key(s) to Parallels Desktop 5 for Mac: 
GFB577-DDJJ9A-VGPP47-EAB1YR-EEQDMJ

Use the v5 serial first then v4.

thanks to the original uploader"
,rduguay04,2010-02-26T16:20Z,"Hi,
I tried to enter your permanent key this morning followed by the previous temp key when it asked for it.  
perm entered first
GFB577-DDJJ9A-VGPP47-EAB1YR-EEQDMJ
then
MJZQ7R-CNDVAJ-605Z8C-2VC1CN-PXQC5T
and it did not work.  I have version 5.0.9308

any suggestions?

Thanks!!"
,eyp,2010-03-07T21:08Z,"I don't know why but I have no Parallels tools iso file for windows.
May you put the file prl-tools-win.iso to down?
Thanks in advance.
The think is that I have installed windows 7 and works very well, but I need de parallels tools... and I can't find the iso files..."
,ttt2009,2010-03-07T22:57Z,"this worked for me:

Upgrade Key Parallels Desktop 5 for Mac: 
GFB577-DDJJ9A-VGPP47-EAB1YR-EEQDMJ

You'll then be asked for this:

Parallels Desktop 4.0 for Mac:
MJZQ7R-CNDVAJ-605Z8C-2VC1CN-PXQC5T"
,Badnewss,2010-03-09T08:19Z,"Thanks for the working serial. I have been checking different sies for about month now and this works. 
Remember people dont register parallels or the serial wont work anymore for everyone else"
,Iso_Soul,2010-03-10T04:34Z,"To eyp:

Here you go: 
http://thepiratebay.org/torrent/5424354"
,brwowsrs,2010-03-10T19:33Z,"@ttt2009-Thank you! I downloaded Parallels 5, then entered the 1st activation you listed then it asked for the prev. version key and entered the 2nd one you listed and WWWWAAAAALLLLLAAAA!!!
 it works."
,brwowsrs,2010-03-11T00:55Z,"I've installed Parallels 5 and that works great. My problem is when I try to install Windows 7 Ultimate(32bit) Self Activation - Jz.iso, I eventually get a prompt saying I don't have the necessary drivers installed. I'm trying to install windows without the dvd as parallesl says I can. Any1 please help with this?"
,brwowsrs,2010-03-11T02:14Z,fingered my above post out.
,siwaylee,2010-03-12T04:40Z,ttt2009!!!!!!!! you are awesome!!!!!!!!
,manucule,2010-03-22T16:09Z,"hi 
i would like to know how can i make the virtual machine work.
i already installed the tools you put up the site and it still says i need to install them.
what do i do?"
,jammeke,2010-03-27T18:08Z,"None of the activation keys are working :-(

I did the update and now i'm stuck .. cannot acces my Windows anymore ...

Still asking for a activation key :-("
,waganwheel,2010-04-09T00:29Z,I LOVE YOU MAN... Thank you
,chocmint81,2010-04-25T10:17Z,"Awesome, thank you!"
,newtonjesse,2010-05-21T06:42Z,need some more people to seed please
,OkLetsGo,2010-05-23T00:49Z,"Thank u so much...But about register account for automatic update, anyone knows what i supose to do?"
,Ins4n1ty,2010-05-23T10:10Z,"works as a charm!

Thank you uploader"
,picheezy,2010-06-21T18:59Z,Great upload! Thanks for the torrent and the serials!
,ineko,2010-07-13T23:36Z,"Works great, thanks man!"
,samdragon,2010-08-11T08:00Z,Hey dude!! many thanks for this program... it works like charm... but do you know if there is a spanish pack?? or how to get it in spanish language?? thanks!
,kludge420,2010-08-11T11:36Z,"Keys worked for latest trial download from Parallels website too (5.0.9370.589435). Just remember to use Little Snitch to block it contacting Parallels but allow MacFuse to download, it needs that."
,sd1936,2010-08-27T19:27Z,"The first key worked fine for me, but it does not accept the second key (for the previous version).  Can anyone help?"
,CA2ONT3,2010-10-03T20:48Z,WORKS SUPER PERFECT THANX!!!!
,asamson23,2011-03-14T22:21Z,"I don't know if this work, but here is some serials from the application iSerialReader:

« •Type: Parallels Desktop 4.0 for Mac:
SN: MJZQ7R-CNDVAJ-605Z8C-2VC1CN-PXQC5T

•Type: Your Upgrade Key(s) to Parallels Desktop 5 for Mac:
SN: GFB577-DDJJ9A-VGPP47-EAB1YR-EEQDMJ »"
