User Type,Username,Date,Text
[T],Knaster,2010-07-05T20:13Z,Thx
,doubletop1974,2010-07-06T11:21Z,Many Thanks
[V],big_dad_e,2010-07-06T11:42Z,Tack s책 mycket! Muchas gracias! Merci beaucoup! Vielen Dank! La ringrazio molto! Thanks m8!  I wish TPB mods would delete the neo-Nazi comments off my torrents!
,dave196,2010-08-13T02:02Z,"thanks from the usa, "
,F3RR1S,2010-08-29T05:25Z,Thanks a lot.
,utopos,2010-09-30T23:16Z,Nice! Thanx Vice!! Great Download SPEED too!!!!!
,utopos,2010-09-30T23:17Z,1.5MB/s!!!
,Mr77FM,2011-01-02T08:17Z,Thank's!
,gcasella,2011-02-18T07:23Z,"For some weird reason, I was unable to get sound while trying to play these .AVI files, however other than that the download speed was great! I will attempt to figure out the sound issue.

Many Thanks!"
,morphirr,2011-05-10T23:32Z,"Many  thanks for this, sample quality looks perfect with sound too
@gcasella  get vlc player or a codec pack"
,hashuboy,2012-01-12T14:29Z,thnku thnku for this love such docu's just finished watching Nazi hunters now this lovely :) And yes keep up the awesome work buddy!!
