Filename,Size,Unit
Covers/Back.jpg,191.8,K
Covers/Front.jpg,176.3,K
Covers/Full.jpg,789.67,K
Scene 0 Intro.avi,20.04,M
Scene 1 Bambola.avi,313,M
"Scene 2 Maddy, Alison.avi",324.5,M
Scene 3 Jessica Moore.avi,260.42,M
Scene 4 Tina Gabriel.avi,294.24,M
Scene 5 Lou Charmelle.avi,232.44,M
Screens/Scene 0 Intro.avi.jpg,1.71,M
Screens/Scene 1 Bambola.avi.jpg,1.82,M
"Screens/Scene 2 Maddy, Alison.avi.jpg",1.93,M
Screens/Scene 3 Jessica Moore.avi.jpg,1.93,M
Screens/Scene 4 Tina Gabriel.avi.jpg,2.04,M
Screens/Scene 5 Lou Charmelle.avi.jpg,1.91,M
