User Type,Username,Date,Text
,ashutosh008,2010-11-27T19:38Z,"@ RiddlerA ..it must be a great print as i nearly download everything that u upload...

a request can u please upload ...
""""Harry Potter and the Deathly hallows"""".  please..."
[V],RiddlerA,2010-11-27T19:38Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/ "
[V],RiddlerA,2010-11-27T19:41Z,"Added A Sample

Check it before Downloading

Next Upload ----->

House MD Season 5 
or 
Step up 3d - 720p"
[H],HeroMaster,2010-11-27T19:45Z,Great Picture for the torrent Riddler.
[V],RiddlerA,2010-11-27T19:52Z,"@ Ashutosh

I will do when Bluray comes out"
,sadhu19,2010-11-27T20:04Z,thanx a lot awesome quality mate..
,wezaz,2010-11-27T20:10Z,"@riddlera
Waiting For Step Up 3 bro.
plz make BRrip 720p.
like u do always
...........
U re Great. I download everythin u upload. :-)"
,dr_pritam2006,2010-11-27T20:17Z,"thanks 

but i think u should have this movie around 1.5gb
with more video bitrate and a 5.1ch audio

scince this is such a good movie a small increase in size dosent matter"
,venugopal_6684,2010-11-28T01:57Z,Thanks for great upload
,kishore7,2010-11-28T02:16Z,dude pls upload jaane tu ya jaane na 720p
,kishore7,2010-11-28T02:16Z,http://www.imdb.com/title/tt0473367/
,jaack29,2010-11-28T04:26Z,"@RiddlerA

this is just a REMINDER 4 U DUDE....
UR GNG 2 DO PATTON NEXT MONTH...

THANK YOU FOR THIS PRINT...."
,adityachinnu,2010-11-28T04:58Z,"@riddlera
dude do all three step up 1,2,3"
,vickypunjabi,2010-11-28T05:08Z,"hey plz upload eclipse,Despicable Me,devil,the last exorism,other guys plz upload this na"
,apocalyto,2010-11-28T05:32Z,waiting for step up... make it BRrip pls..
,metal1288,2010-11-28T07:43Z,"@RiddlerA
Thanks for this dude. I'd really appreciate House MD season 5 next. Thanks"
,BenKing,2010-11-28T07:58Z,"@ RiddlerA

Friend, I know you have your hands full, but can you please consider a couple of old series sometime next month-
1. Mahabharata
2. Sharpe"
,.xDEADx.,2010-11-28T08:06Z,Please do Step UP 3D next
,nabarun69,2010-11-28T08:26Z,"can you upload some of these following movies

atonement
changeling
doubt
frost nixon
children of men
William Shakespeare - Hamlet(1996)
William Shakespeare - the marchent of venice(2004)
William Shakespeare - othelo(2001)"
,92--divyesh--92,2010-11-28T10:44Z,"hey i downloaded ur other guys torrent and the print was really EPIC !!

my humble request could u plz do ""the last exorcism"" and ""dragon ball z series"" plz plz"
,maamoon_98,2010-11-28T11:03Z,Can u please do mission istanbul  thnks 
,jamydoug,2010-11-28T11:49Z,"@RiddlerA: dude can u do Avatar Extened Blu ray extras??
It wud be awesome for all your fans if u do it!! ther is a huge size rip available!!
http://thepiratebay.org/torrent/5990494/Avatar.2009.EXTRAS.Filmmakers.Journey.720p.BluRay.x264-HiS_beAst

http://thepiratebay.org/torrent/5990493/Avatar.2009.EXTRAS.Pandoras.Box.720p.BluRay.x264-HiS_beAst

It'll a great achievement if u can do it!! 
its a request from a humble riddlera fan!!"
