User Type,Username,Date,Text
,djvikas,2010-08-21T15:51Z,ZAKASSSSSSSSS rIP HAI BHAI .....
,i2009ak,2010-08-21T16:51Z,"BOLE TOH JHAAKAS..............

JAPAANAH TUSSI  GREAT HO............"
,prank0007,2010-08-21T17:05Z,"u r Supreme dude
really dont know how to appreciate that
thanks a lot lot lot m8"
,gauvi149,2010-08-21T17:46Z,"aaha,,,
kya baat...
kya baat....
kya baaaaatttttttttt........."
[T],3385VKSH,2010-08-21T17:57Z,"Coming Up next:
10000BC
Beowulf
Cellular
Enemy at the Gates
Gamer
Hellboy Duology
Lara Croft tomb raider Duology
Kill Bill Duology
Mission Impossible Triology
Next
Resident Evil Triology
Saving Private Ryan
V for Vendetta
Ocean's 11, 12, 13
Troy
Elektra 
Death Race
and many more.........

and my friends all of these are in high quality BluRay print.....



Keep Commenting my posts to get more......"
,prank0007,2010-08-21T18:28Z,absolutely right @gauvi149
[V],boniin,2010-08-21T19:34Z,"superb rip
keep it up bro"
,aasif.k30,2010-08-22T06:49Z,"great rip bro.
aise hi upload karte raho
pls also try to upload
dumb & dumber 1&2
wild hogs
kangaroo jack
the mirror"
,gauvi149,2010-08-22T18:46Z,"Beowulf
Lara Croft tomb raider Duology
Hellboy Duology
Ocean's-13
Kill Bill Duology
Enemy at the Gates

plz bro upar se start karna,, 
baki to pirate par upload hai"
,monty1331,2010-08-25T12:44Z,"thanks bhai
pls upload enemy the gates next"
[T],djmaster23,2010-08-25T15:21Z,Superb Rip yaar...... nice torrent i seed this long time....
,Akumaaa,2010-08-26T22:41Z,thank you
,sm_ady,2010-09-04T23:30Z,can u upload the trilogy in dual audio with 5.1 audio in eng 
,bravly,2010-10-16T17:30Z,thanx for such a great upload...
,iferhat,2010-11-09T07:24Z,ooooooooooooooooooooyeah DL now legend
,daneroverg,2011-04-18T12:59Z,what video player is recommended in order to watch this?
