User Type,Username,Date,Text
[V],raymondhome,2010-03-25T05:07Z,"http://www.imdb.com/title/tt0381940/

http://www.cargoderfilm.ch/

SCREENSHOTS
http://img98.imageshack.us/img98/3631/vlcsnap2010032420h54m08.png
http://img687.imageshack.us/img687/9302/vlcsnap2010032420h53m36.png
http://img18.imageshack.us/img18/9589/vlcsnap2010032420h53m09.png

My other uploads...

http://thepiratebay.org/user/raymondhome/

*****help what we can with haiti or any other in need...the world is ONE big family*****"
,Denly,2010-03-26T06:23Z,SEED PLS !!!! Download at 18/kb sec :(((
,fleetkid,2010-03-26T19:14Z,"A -10 
V - 10
Thanks :-)"
,Netot12345,2010-04-10T09:34Z,are subs hardcoded or separate file?
,shawnduhast,2010-04-13T10:03Z,Subs are seperate .srt file BUT movie is only 1hr 47mins not 1hr 51mins?
,sinjanju,2010-04-28T06:53Z,is it german sound track spoken?
,nonuk99,2010-12-13T04:32Z,"raymondhome, thank you for sharing
A=10
V=10
Love the visual effects and soundtrack"
,outlander83,2011-03-07T03:23Z,why the fuck is this split in two?
,FRivera,2011-09-15T15:24Z,v9 a9 m9 if u'r a scifi fan u need to see this baby like yesterday! 10x uploader
,Jugemon,2011-10-05T01:11Z,"Very nice, didn't even need to rename the subs. "
,smatas,2012-02-10T01:16Z,"sorry guys it's in german, and the subs timing isn't correct. A\V 10 tho :)"
